"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"12214",2008-03-09,402.099218435218,57776,3,69,2008.18624772313,1899,2008,12214,5.99669887019385,489.476915801423,613.720450297134,-1.78360096638463,0.359243441474894,0.179293627468126,6228.90669387013,0.167687790929878,14622.0373486224
"12215",2008-03-10,399.267533798351,57777,3,70,2008.18897996357,1899,2008,12215,5.98963170297076,457.114805665792,601.072258919124,-1.79409576551174,0.359019510295059,0.177475561410424,6122.32384727386,0.165130837168148,14308.0959188983
"12216",2008-03-11,385.109110614012,57778,3,71,2008.19171220401,1899,2008,12216,5.95352669832864,432.843223064068,590.217467811132,-1.81079765510811,0.358714602218869,0.174735610391072,5814.05260409013,0.163131522385573,14013.2869694103
"12217",2008-03-12,370.950687429673,57779,3,72,2008.19444444444,1899,2008,12217,5.91606913579374,413.021430605994,580.495350557886,-1.82764104200853,0.358404330917824,0.17198835569565,5512.25077417732,0.161307924991616,13807.4150360151
"12218",2008-03-13,353.960579608467,57780,3,73,2008.19717668488,1899,2008,12218,5.86918554989489,395.626796408092,571.717128183595,-1.84589185706251,0.35804012428996,0.169016857343105,5168.90633374947,0.159556796008413,13567.6101546834
"12219",2008-03-14,353.960579608467,57781,3,74,2008.19990892532,1899,2008,12219,5.86918554989489,383.49100510723,563.788411200366,-1.8567204027001,0.357960766472574,0.167334307578451,5117.45027030064,0.158407328579892,13469.12147535
"12220",2008-03-15,356.792264245335,57782,3,75,2008.20264116576,1899,2008,12220,5.87715371954407,374.591424819932,556.709199608197,-1.86631152898322,0.357928875614402,0.165860930951466,5112.97030978669,0.157387378604089,13404.988621368
"12221",2008-03-16,370.950687429673,57783,3,76,2008.20537340619,1899,2008,12221,5.91606913579374,370.141634676283,550.762661870774,-1.87114384927294,0.358079486421489,0.16518055215656,5294.05972178306,0.15622918517999,13396.9313748432
"12222",2008-03-17,353.960579608467,57784,3,77,2008.20810564663,1899,2008,12222,5.86918554989489,363.669212649156,545.28807157283,-1.88920603961289,0.357722693020414,0.162286658284489,4963.08207995414,0.154427446803535,13397.3062943702
"12223",2008-03-18,351.128894971599,57785,3,78,2008.21083788707,1899,2008,12223,5.86115337819763,358.814896128812,540.568597178051,-1.9012577072047,0.357596439513506,0.160403226752379,4866.23875041578,0.152988880146919,13313.9713183492
"12224",2008-03-19,328.475417876657,57786,3,79,2008.2135701275,1899,2008,12224,5.79446200369895,352.747000478381,536.132291246958,-1.92216671493189,0.357130659128958,0.15708367105441,4458.0779560394,0.151370474022126,13156.1407081525
"12225",2008-03-20,328.475417876657,57787,3,80,2008.21630236794,1899,2008,12225,5.79446200369895,349.106263088122,532.356711731134,-1.93292010256361,0.357054255131027,0.155432042996331,4411.20429572909,0.149689923191727,12927.3084244024
"12226",2008-03-21,322.812048602922,57788,3,81,2008.21903460838,1899,2008,12226,5.77707026098708,344.656472944473,527.637237336355,-1.94626938904901,0.356878372242247,0.153367044496769,4277.55425663613,0.148132116920918,12623.2864728517
"12227",2008-03-22,300.15857150798,57789,3,82,2008.22176684882,1899,2008,12227,5.70431090670466,336.565945410565,522.917762941575,-1.97100667040248,0.356867962538357,0.149618206054018,3880.15375686572,0.14639508555801,12325.3511182988
"12228",2008-03-23,302.990256144848,57790,3,83,2008.22449908925,1899,2008,12228,5.7137006470545,326.857312369876,518.009509571004,-1.97940374366134,0.356716544229854,0.148333415237097,3883.12526685843,0.144814616226059,12064.776345543
"12229",2008-03-24,297.326886871112,57791,3,84,2008.22723132969,1899,2008,12229,5.69483216275011,318.766784835968,511.968582345687,-1.99458155688077,0.356797469165104,0.14607715323168,3752.58227443516,0.142825681117665,11859.1045934704
"12230",2008-03-25,286.000148323641,57792,3,85,2008.22996357013,1899,2008,12230,5.65599232943385,309.462678171974,502.246465092441,-2.01446257789986,0.357042576209625,0.143173928738108,3537.88688348731,0.14055133181834,11808.0475202632
"12231",2008-03-26,286.000148323641,57793,3,86,2008.23269581056,1899,2008,12231,5.65599232943385,303.394782521543,485.445136247025,-2.02505611520866,0.356968345657342,0.141591546281878,3498.7855597624,0.138497752634124,11656.1822933429
"12232",2008-03-27,281.186284440966,57794,3,87,2008.235428051,1899,2008,12232,5.63901738364372,296.63919203073,461.970470607392,-2.03964486220205,0.35703366346965,0.139460314876485,3388.11791907623,0.137014466483668,11429.8761096802
"12233",2008-03-28,265.328850474507,57795,3,88,2008.23816029144,1899,2008,12233,5.58097000183697,288.427306583814,436.551381517109,-2.0638062708071,0.357436604659433,0.136042968727136,3118.70515744888,0.136044928161863,11148.4707680755
"12234",2008-03-29,270.992219748242,57796,3,89,2008.24089253188,1899,2008,12234,5.6020901110515,284.260684903851,412.736913721052,-2.06938787152858,0.357188737350278,0.135161758446718,3164.64061938208,0.134964739903357,10868.1742777671
"12235",2008-03-30,267.027861256627,57797,3,90,2008.24362477231,1899,2008,12235,5.587353002232,279.12319991982,391.810764254599,-2.08332684136848,0.357235623375489,0.133157647249603,3072.10767163424,0.13394290524698,10529.4437158674
"12236",2008-03-31,274.67340977617,57798,3,91,2008.24635701275,1899,2008,12236,5.61558279109597,275.886988906256,374.631877457602,-2.08733178634367,0.35692933590256,0.132463299401219,3143.59022448587,0.132927865069346,10180.6859177697
"12237",2008-04-01,255.984291172843,57799,4,92,2008.24908925319,1900,2008,12237,5.54511607999072,271.599009313285,359.661704677361,-2.1140176235383,0.357434261494965,0.128821744172759,2849.15602394322,0.131439949286563,9918.110491802
"12238",2008-04-02,266.461524329254,57800,4,93,2008.25182149362,1900,2008,12238,5.58522985918392,268.807777314087,347.68367866341,-2.11666187139566,0.357273986729875,0.128560905558442,2959.76461227134,0.130385943158029,9620.38973438568
"12239",2008-04-03,263.063502765013,57801,4,94,2008.25455373406,1900,2008,12239,5.57239545841238,266.218808503237,337.952122461375,-2.13209787735754,0.357673433153088,0.126793355142737,2881.84643693366,0.128949771006472,9389.2029318792
"12240",2008-04-04,245.507058016433,57802,4,95,2008.2572859745,1900,2008,12240,5.50332569637909,263.387123866369,329.145583240716,-2.16041685256368,0.358557233671451,0.123429101035494,2618.15461650752,0.127530256863007,9157.03498898022
"12241",2008-04-05,241.542699524818,57803,4,96,2008.26001821494,1900,2008,12241,5.48704626709022,259.180049548737,321.339572591751,-2.1766568534114,0.359000160447352,0.121597472347276,2537.65282113982,0.126338222937844,8963.57499183573
"12242",2008-04-06,235.312993323709,57804,4,97,2008.26275045537,1900,2008,12242,5.46091651445399,254.649354129748,314.552968412058,-2.1973521825588,0.35944350120949,0.119277509451437,2425.03612864254,0.12484354661209,8783.74418857681
"12243",2008-04-07,253.152606535976,57805,4,98,2008.26548269581,1900,2008,12243,5.53399249477206,251.574953666863,309.021744421376,-2.19090890862019,0.359188047676432,0.12015939372999,2628.17254562656,0.12337082892355,8619.47366392628
"12244",2008-04-08,250.604090362795,57806,4,99,2008.26821493625,1900,2008,12244,5.52387436460647,250.806353551142,303.971906818962,-2.2057369221182,0.359577445357897,0.118501575603863,2565.81903405001,0.12178918177886,8467.66959138733
"12245",2008-04-09,276.655589021978,57807,4,100,2008.27094717668,1900,2008,12245,5.62277337164133,252.262648507246,299.884841993083,-2.19552605344078,0.358967940155826,0.119792657651474,2863.40903392981,0.120065284165924,8337.22933898271
"12246",2008-04-10,302.990256144848,57808,4,101,2008.27367941712,1900,2008,12246,5.7137006470545,257.966470418651,297.147546844111,-2.18712069683874,0.35840771530624,0.120810046403198,3162.60866055536,0.118653450058092,8187.62576865542
"12247",2008-04-11,345.465525697864,57809,4,102,2008.27641165756,1900,2008,12247,5.84489285732585,272.246251515998,296.29804145305,-2.17955424609184,0.358815306397681,0.121804422385699,3635.64536933954,0.117477370988433,8032.37694504034
"12248",2008-04-12,356.792264245335,57810,4,103,2008.279143898,1900,2008,12248,5.87715371954407,288.7104750475,296.392430940946,-2.18773565215625,0.359173549701709,0.120863638362991,3725.84544737421,0.116216620597498,7878.22765275061
"12249",2008-04-13,359.623948882202,57811,4,104,2008.28187613843,1900,2008,12249,5.88505889905118,306.469182984428,296.581209916737,-2.19920093685192,0.359444231968138,0.119512608983479,3713.43712756491,0.115060255464798,7710.92501828853
"12250",2008-04-14,336.970471787261,57812,4,105,2008.28460837887,1900,2008,12250,5.81999530570412,318.443163734612,295.920483501468,-2.22042041724494,0.359499157533915,0.11699455897316,3406.20869379411,0.113768269363181,7552.30428044154
"12251",2008-04-15,368.119002792806,57813,4,106,2008.28734061931,1900,2008,12251,5.90840626304817,335.23100836747,295.826094013572,-2.22114301297882,0.359997357327308,0.116917068048354,3718.60368474977,0.112404129696291,7400.22121694278
"12252",2008-04-16,359.623948882202,57814,4,107,2008.29007285974,1900,2008,12252,5.88505889905118,347.083631204645,296.014872989363,-2.23678121247803,0.360178291596195,0.115069748842738,3575.39075790124,0.110817945680594,7193.40661163132
"12253",2008-04-17,348.297210334731,57815,4,108,2008.29280510018,1900,2008,12253,5.85305616796501,353.556053231772,295.920483501468,-2.25355137513028,0.360347493212452,0.11310246934538,3403.578921549,0.10939593836815,6935.84486907788
"12254",2008-04-18,331.307102513525,57816,4,109,2008.29553734062,1900,2008,12254,5.80304574739035,351.533421348295,296.014872989363,-2.27268170090433,0.360489470213646,0.11088185922224,3173.98586402012,0.107771771971787,6680.41099846603
"12255",2008-04-19,317.148679329186,57817,4,110,2008.29826958106,1900,2008,12255,5.75937068388768,345.870052074559,295.637315037781,-2.29094262808584,0.360662633007226,0.108779167407183,2980.72822594032,0.106343837893203,6456.36891778425
"12256",2008-04-20,336.970471787261,57818,4,111,2008.30100182149,1900,2008,12256,5.81999530570412,342.633841060996,296.109262477259,-2.29544974717013,0.361039867404469,0.108205567926857,3150.32382210138,0.105242055675662,6316.06999433214
"12257",2008-04-21,322.812048602922,57819,4,112,2008.30373406193,1900,2008,12257,5.77707026098708,340.611209177519,296.864378380424,-2.31358856982651,0.361227332246662,0.106130974272219,2960.09486424336,0.103779018547484,6144.7310713041
"12258",2008-04-22,302.990256144848,57820,4,113,2008.30646630237,1900,2008,12258,5.7137006470545,331.307102513525,296.864378380424,-2.33689213484552,0.361708358803032,0.103566285988189,2711.19532488755,0.102435869372697,5962.26159539956
"12259",2008-04-23,277.505094413038,57821,4,114,2008.30919854281,1900,2008,12259,5.62583929126316,319.575837589359,296.203651965155,-2.36972117562186,0.362945719270363,0.100136867451073,2400.92560997878,0.100764053099918,5786.64310748049
"12260",2008-04-24,279.204105195159,57822,4,115,2008.31193078324,1900,2008,12260,5.63194307420118,309.705393997991,295.977117194205,-2.38079956993617,0.363164235932126,0.0988635056122692,2384.90754804837,0.0991840070596178,5607.91960525141
"12261",2008-04-25,263.063502765013,57823,4,116,2008.31466302368,1900,2008,12261,5.57239545841238,299.956308319632,295.212562342251,-2.40722719230761,0.36434884757835,0.096407798208284,2191.22263502211,0.0982858985146377,5450.77083074518
"12262",2008-04-26,251.453595753855,57824,4,117,2008.31739526412,1900,2008,12262,5.52725846259071,290.571296380299,294.221472719347,-2.43048193521419,0.365446144685891,0.0943584123329648,2049.9922429127,0.0973267433388951,5360.62752568019
"12263",2008-04-27,238.427846424263,57825,4,118,2008.32012750455,1900,2008,12263,5.47406673384087,276.4937784713,293.324772584339,-2.4557865140599,0.36664696262673,0.0921434435452561,1898.1702264912,0.0960555512975618,5274.7291764981
"12264",2008-04-28,223.136749385178,57826,4,119,2008.32285974499,1900,2008,12264,5.40778480945642,262.254450011622,291.729590238904,-2.50054814861197,0.367438892317145,0.0884010366360619,1704.28492430647,0.0946684002290175,5051.08926256902
"12265",2008-04-29,208.978326200839,57827,4,120,2008.32559198543,1900,2008,12265,5.34223054419902,248.824174305335,289.794605737044,-2.54611268521774,0.368219620954159,0.0846694587385423,1528.768664713,0.0930505703280949,4962.1551453474
"12266",2008-04-30,239.277351815324,57828,4,121,2008.32832422587,1900,2008,12266,5.47762334695572,243.363068219947,288.614737138349,-2.49339573241094,0.36839958281537,0.0890988687344982,1841.99109354995,0.0914329459932395,4900.44381359294
"12267",2008-05-01,231.065466368407,57829,5,122,2008.3310564663,1901,2008,12267,5.44270107456265,236.486119816125,287.784109644868,-2.52239053817693,0.369146890683417,0.086736646020953,1731.61528393504,0.0900130691692188,4819.36744174626
"12268",2008-05-02,228.233781731539,57830,5,123,2008.33378870674,1901,2008,12268,5.43037046210517,231.510445382772,286.509851558277,-2.54165145727463,0.369782975971759,0.0851980337020801,1680.05399857202,0.088454244389141,4731.23649374058
"12269",2008-05-03,218.322885502502,57831,5,124,2008.33652094718,1901,2008,12269,5.38597509316187,226.777486775436,285.018497649527,-2.57754636049602,0.370515656660573,0.0823604928141679,1553.5739902404,0.0871274786646162,4632.17774730946
"12270",2008-05-04,191.988218379632,57832,5,125,2008.33925318761,1901,2008,12270,5.25743400753894,220.143254197632,283.2345363283,-2.65764551485142,0.371508463750815,0.076129852102788,1262.82539555014,0.0861203487748454,4580.27206553028
"12271",2008-05-05,197.651587653368,57833,5,126,2008.34198542805,1901,2008,12271,5.28650582236092,216.502516807373,281.771499265919,-2.65630316318452,0.37203032864594,0.0762931330256804,1302.86524633131,0.0851092374911202,4548.85975225537
"12272",2008-05-06,217.190211647755,57834,5,127,2008.34471766849,1901,2008,12272,5.3807735209658,217.67564329979,281.167406543387,-2.62010000540686,0.372343305153186,0.0790681131042142,1483.73166698147,0.0842115966915587,4540.92419682682
"12273",2008-05-07,231.631803295781,57835,5,128,2008.34744990893,1901,2008,12273,5.44514905620129,216.583422082712,280.450046435381,-2.59893418529038,0.372740692812152,0.080618915755519,1613.42537784781,0.0836269388787981,4487.37788584512
"12274",2008-05-08,223.703086312551,57836,5,129,2008.35018214936,1901,2008,12274,5.41031966505961,215.531653503304,279.553346300372,-2.63071802093823,0.373454780393565,0.0781929289973975,1511.30876064791,0.0825957370515312,4388.24891332774
"12275",2008-05-09,232.198140223154,57837,5,130,2008.3529143898,1901,2008,12275,5.44759105985684,216.097990430678,278.071431340412,-2.62352845223018,0.373932806554674,0.078643373519087,1577.73701422139,0.0825421444355961,4321.64592783397
"12276",2008-05-10,230.499129441034,57838,5,131,2008.35564663024,1901,2008,12276,5.44024708560108,217.837453850468,275.655060450285,-2.64052259215444,0.374557713641628,0.0773158062111579,1539.75392844799,0.0820356843346633,4275.76440391252
"12277",2008-05-11,215.774369329321,57839,5,132,2008.35837887067,1901,2008,12277,5.37423327528519,221.235475414709,271.332021904666,-2.69019382968499,0.37538628129324,0.0736748406752481,1373.51309317689,0.0810234369289587,4236.90958874622
"12278",2008-05-12,235.029824860022,57840,5,133,2008.36111111111,1901,2008,12278,5.45971242038919,226.575223587088,267.273273925156,-2.65558292997452,0.375690103659415,0.0760100246081717,1543.50340743726,0.0801359343235169,4171.3364731958
"12279",2008-05-13,238.71101488795,57841,5,134,2008.36384335155,1901,2008,12279,5.4752536776004,229.649624049973,263.242842792014,-2.66063219571356,0.376202663092556,0.0755200270455947,1557.57274275623,0.0789405694268951,4061.570290015
"12280",2008-05-14,243.524878770625,57842,5,135,2008.36657559199,1901,2008,12280,5.4952191088461,231.348634832094,260.12798969146,-2.66818381820074,0.376529711439198,0.0748754332935064,1575.42026247641,0.0779918396705466,3950.50075580517
"12281",2008-05-15,233.897151005275,57843,5,136,2008.36930783242,1901,2008,12281,5.45488149311952,232.804929788197,255.653927965209,-2.69703246207206,0.37750568530622,0.0727069122805,1469.31318496507,0.0769107311273429,3867.08543671656
"12282",2008-05-16,208.411989273465,57844,5,137,2008.37204007286,1901,2008,12282,5.33951683832742,229.406908223956,250.613529311584,-2.7769982160359,0.378539283236062,0.0671992862612238,1210.04383053243,0.0759335427490767,3821.13036639617
"12283",2008-05-17,196.235745334934,57845,5,138,2008.3747723133,1901,2008,12283,5.27931671878845,224.512139065942,245.544813811591,-2.82579775297789,0.379376087131763,0.0638543765029329,1082.63616473813,0.0748243992908091,3864.282422917
"12284",2008-05-18,211.52684237402,57846,5,139,2008.37750455373,1901,2008,12284,5.35435190473136,223.905349500899,241.552138473607,-2.79394976663519,0.379771236333641,0.066037580079351,1206.89747644665,0.0742370553194474,3858.79861329537
"12285",2008-05-19,211.810010837707,57847,5,140,2008.38023679417,1901,2008,12285,5.35568969757302,220.588233211997,238.040849523891,-2.80518418015685,0.380454938047821,0.0654036450427155,1196.91188052391,0.0735896829197216,3794.23514103883
"12286",2008-05-20,212.093179301393,57848,5,141,2008.38296903461,1901,2008,12286,5.35702570311576,216.78568527106,233.878273107696,-2.81640769423987,0.381138442763324,0.0647691708163527,1186.88538463102,0.0730429432314671,3786.20532900298
"12287",2008-05-21,269.576377429808,57849,5,142,2008.38570127505,1901,2008,12287,5.59685175438991,220.507327936658,232.103750735259,-2.72416013878663,0.379585071225867,0.070846619940217,1650.11689353284,0.0725932319496726,3744.41444920697
"12288",2008-05-22,300.15857150798,57850,5,143,2008.38843351548,1901,2008,12288,5.70431090670466,229.97324515133,232.009361247363,-2.70518918950399,0.378730612369819,0.0721976763140975,1872.35291997807,0.0722532216711501,3690.92732124666
"12289",2008-05-23,305.821940781715,57851,5,144,2008.39116575592,1901,2008,12289,5.72300303971681,243.888952509651,232.953256126319,-2.7108379936162,0.379131662352745,0.071838002922591,1898.17667789783,0.0716341119192342,3630.70461795293
"12290",2008-05-24,322.812048602922,57852,5,145,2008.39389799636,1901,2008,12290,5.77707026098708,261.971281547935,234.406854239911,-2.71149429912084,0.379383137511821,0.0718296683472142,2003.39847846426,0.070894753796844,3573.82552860686
"12291",2008-05-25,308.653625418583,57853,5,146,2008.39663023679,1901,2008,12291,5.73221969482173,275.846536268587,235.92652499503,-2.72997789241977,0.380332812788573,0.0705764338789329,1882.10927685723,0.0704879052424846,3530.7344990329
"12292",2008-05-26,294.495202234244,57854,5,147,2008.39936247723,1901,2008,12292,5.68526271173396,287.658706468092,237.361245211043,-2.75449206797622,0.381676704940153,0.0689653474087086,1754.78088374921,0.0698267279895633,3457.92859998426
"12293",2008-05-27,294.495202234244,57855,5,148,2008.40209471767,1901,2008,12293,5.68526271173396,299.430424029928,239.230157071376,-2.76548065873226,0.382345518141759,0.0682486969096985,1736.54615220295,0.0692096022075745,3399.61648381539
"12294",2008-05-28,288.831832960509,57856,5,149,2008.40482695811,1901,2008,12294,5.66584462587686,302.181203391457,241.419993190554,-2.78220332270195,0.383296562007237,0.067165124388154,1676.11040536762,0.068595247588156,3356.55840542067
"12295",2008-05-29,302.990256144848,57857,5,150,2008.40755919854,1901,2008,12295,5.7137006470545,302.585729768152,244.553724188687,-2.77899148833582,0.383268318961708,0.0673513142568298,1763.14682520308,0.0680321566582885,3319.1111105989
"12296",2008-05-30,311.485310055451,57858,5,151,2008.41029143898,1901,2008,12296,5.74135217838501,303.394782521543,246.960656130025,-2.78198587526987,0.383553729664981,0.0671312479804246,1806.65835191354,0.0673552669839222,3285.39780688987
"12297",2008-05-31,305.821940781715,57859,5,152,2008.41302367942,1901,2008,12297,5.72300303971681,300.967624261371,249.452538610468,-2.79801672507059,0.384466278542644,0.0660894918666919,1746.2836801108,0.0665535146306447,3247.71533590595
"12298",2008-06-01,322.812048602922,57860,6,153,2008.41575591985,1902,2008,12298,5.77707026098708,302.990256144848,252.605147506181,-2.79799023417591,0.384663596283807,0.066065751571111,1842.6373004588,0.0658881522008258,3193.18434730376
"12299",2008-06-02,317.148679329186,57861,6,154,2008.41848816029,1902,2008,12299,5.75937068388768,306.226467158411,255.899340633737,-2.8116524817518,0.385436069095411,0.0651607594989246,1785.51205797635,0.065056069575542,3122.05409052499
"12300",2008-06-03,294.495202234244,57862,6,155,2008.42122040073,1902,2008,12300,5.68526271173396,306.226467158411,259.316240095558,-2.84240079402548,0.387027210553055,0.0632321434165682,1608.90303137763,0.0642488451574211,3099.29775233488
"12301",2008-06-04,302.990256144848,57863,6,156,2008.42395264117,1902,2008,12301,5.7137006470545,308.249099041888,262.827529045274,-2.84451048599884,0.387272218472283,0.0630427606763995,1650.35596654834,0.0634816464232539,3040.93974356347
"12302",2008-06-05,297.326886871112,57864,6,157,2008.4266848816,1902,2008,12302,5.69483216275011,307.440046288497,265.498751552719,-2.8613670621044,0.388221721584457,0.0619757844517322,1592.09859332983,0.0625874707175799,2981.83201798609
"12303",2008-06-06,300.15857150798,57865,6,158,2008.42941712204,1902,2008,12303,5.70431090670466,305.821940781715,267.782977159792,-2.86932722421053,0.38874777352016,0.0614334330676485,1593.19625867278,0.0619620267738165,2966.31595351827
"12304",2008-06-07,297.326886871112,57866,6,159,2008.43214936248,1902,2008,12304,5.69483216275011,304.608361651629,270.237103845078,-2.88329796919406,0.389558340755729,0.0605415131375763,1555.25353583001,0.0613772002488093,2959.99425612356
"12305",2008-06-08,269.293208966122,57867,6,160,2008.43488160291,1902,2008,12305,5.59580078214393,296.962813132086,271.47360613651,-2.92614078369272,0.391723343745414,0.05800831967423,1349.67570207604,0.0606431729758843,2950.52317872076
"12306",2008-06-09,250.320921899108,57868,6,161,2008.43761384335,1902,2008,12306,5.52274378223619,287.415990642075,272.134332551779,-2.96090996325821,0.393504738376162,0.0559726260494883,1210.56071217021,0.0599588728130601,2905.47491983834
"12307",2008-06-10,282.035789832026,57869,6,162,2008.44034608379,1902,2008,12307,5.64203397718314,285.636074584615,274.343046568536,-2.93007992046583,0.392388790459915,0.0577505355427406,1407.25882699367,0.0597278675693264,2862.74347458506
"12308",2008-06-11,297.326886871112,57870,6,163,2008.44307832423,1902,2008,12308,5.69483216275011,284.827021831225,276.419615302239,-2.92043815409212,0.392296097597398,0.0583170551641477,1498.10933924182,0.0591869534178161,2771.87099717418
"12309",2008-06-12,311.485310055451,57871,6,164,2008.44581056466,1902,2008,12309,5.74135217838501,286.849653714702,278.845425141155,-2.91293775476123,0.392330127377642,0.0587515854947314,1581.14210320014,0.059006784567116,2709.12439623121
"12310",2008-06-13,311.485310055451,57872,6,165,2008.4485428051,1902,2008,12310,5.74135217838501,288.467759221483,281.11077285065,-2.92044793983348,0.393036383514075,0.0583520499078312,1570.38966932359,0.0585476763055123,2644.82427549385
"12311",2008-06-14,308.653625418583,57873,6,166,2008.45127504554,1902,2008,12311,5.73221969482173,290.085864728265,283.602655331093,-2.93066003493549,0.39385636554887,0.0578045212236892,1541.51208356634,0.0582114695086549,2573.69801220165
"12312",2008-06-15,314.316994692319,57874,6,167,2008.45400728597,1902,2008,12312,5.75040201390492,296.517834117721,287.132822178388,-2.93381856144647,0.394380549576823,0.0576478271363831,1565.54136945074,0.0577767831003072,2515.58537850849
"12313",2008-06-16,311.485310055451,57875,6,168,2008.45673952641,1902,2008,12313,5.74135217838501,305.255603854342,290.974474335739,-2.94297849505024,0.395155151923374,0.0571534431471305,1538.13236769393,0.0575576894324909,2501.36297080908
"12314",2008-06-17,311.485310055451,57876,6,169,2008.45947176685,1902,2008,12314,5.74135217838501,309.462678171974,294.306423258453,-2.9504886801225,0.395861408059806,0.0567539075602303,1527.37993381738,0.0574521132476434,2509.24338402425
"12315",2008-06-18,305.821940781715,57877,6,170,2008.46220400729,1902,2008,12315,5.72300303971681,310.67625730206,297.440154256587,-2.96410343591925,0.396805417219544,0.056032331495208,1480.54317388321,0.0572379925893593,2507.68083928323
"12316",2008-06-19,322.812048602922,57878,6,171,2008.46493624772,1902,2008,12316,5.77707026098708,312.294362808842,301.130783233305,-2.95869809774054,0.397001275955314,0.0563353658628192,1571.24749216076,0.0569350748254744,2463.5828431427
"12317",2008-06-20,342.633841060996,57879,6,172,2008.46766848816,1902,2008,12317,5.83666235818933,316.744152952491,303.566032021011,-2.95464495708512,0.397250721184856,0.0565748287091784,1674.81655499466,0.0565695671444525,2413.51024188648
"12318",2008-06-21,353.960579608467,57880,6,173,2008.4704007286,1902,2008,12318,5.86918554989489,323.216574979617,305.359432291027,-2.95561704674797,0.39770547200623,0.0565287212670158,1728.77232477874,0.0560347004774623,2360.85783272336
"12319",2008-06-22,351.128894971599,57881,6,174,2008.47313296903,1902,2008,12319,5.86115337819763,328.475417876657,306.869664097357,-2.96444125850995,0.398470938209566,0.0560481004194405,1700.36129366225,0.0557763723565149,2311.00959735995
"12320",2008-06-23,359.623948882202,57882,6,175,2008.47586520947,1902,2008,12320,5.88505889905118,335.352366280479,308.096727439999,-2.96694111242793,0.398990354239447,0.055912564813053,1737.28777105747,0.0554764251203095,2268.30770976089
"12321",2008-06-24,359.623948882202,57883,6,176,2008.47859744991,1902,2008,12321,5.88505889905118,342.229314684301,309.79573822212,-2.97414985721336,0.399693699366951,0.0555192451089415,1725.06673425915,0.0553246032113406,2240.53674744123
"12322",2008-06-25,348.297210334731,57884,6,177,2008.48132969035,1902,2008,12322,5.85305616796501,348.297210334731,311.589138492136,-2.9878638625282,0.400645218333588,0.0547766726753026,1648.38778135718,0.0550771576042264,2231.12875511233
"12323",2008-06-26,345.465525697864,57885,6,178,2008.48406193078,1902,2008,12323,5.84489285732585,351.533421348295,313.288149274257,-2.99681623273355,0.40141268169001,0.0542925276558508,1620.53538693935,0.0548035240725649,2206.1800485983
"12324",2008-06-27,336.970471787261,57886,6,179,2008.48679417122,1902,2008,12324,5.81999530570412,350.724368594904,314.892770568482,-3.00927465687001,0.402310923926145,0.0536236044086823,1561.21095829194,0.0543119730618411,2183.18112431781
"12325",2008-06-28,351.128894971599,57887,6,180,2008.48952641166,1902,2008,12325,5.86115337819763,350.319842218208,316.497391862707,-3.00799459361391,0.402693914441461,0.053681978146037,1628.57897276897,0.053963234432072,2199.4226654486
"12326",2008-06-29,362.45563351907,57888,6,181,2008.49225865209,1902,2008,12326,5.89290207651221,351.93794772499,318.196402644827,-3.00853347480536,0.403148967458003,0.0536395978747055,1679.78659069883,0.0539063940267456,2261.1679799899
"12327",2008-06-30,368.119002792806,57889,6,182,2008.49499089253,1902,2008,12327,5.90840626304817,353.151526855076,320.27297137853,-3.01241159152584,0.403730351988843,0.0534191710479088,1699.02247474148,0.0538635019063761,2316.64412158391
"12328",2008-07-01,368.119002792806,57890,7,183,2008.49772313297,1903,2008,12328,5.90840626304817,354.365105985162,321.78320318486,-3.01957136270679,0.404433224178235,0.0530268612094275,1686.5448712975,0.053711280974184,2349.17200879208
"12329",2008-07-02,365.287318155938,57891,7,184,2008.50045537341,1903,2008,12329,5.90068421695426,356.792264245335,323.387824479085,-3.02759378732212,0.4051882409603,0.052596451452468,1659.98736249906,0.0535434177537215,2332.324726257
"12330",2008-07-03,368.119002792806,57892,7,185,2008.50318761384,1903,2008,12330,5.90840626304817,360.028475258898,325.84195116437,-3.02814370961536,0.405778190696596,0.0525823976551286,1672.40849379212,0.0534933598929181,2315.47204419659
"12331",2008-07-04,376.614056703409,57893,7,186,2008.50591985428,1903,2008,12331,5.93122094081434,365.691844532633,328.296077849656,-3.02528518779444,0.406253666439102,0.0527427097742929,1716.21900486377,0.0534276842008976,2306.74144185814
"12332",2008-07-05,368.119002792806,57894,7,187,2008.50865209472,1903,2008,12332,5.90840626304817,368.119002792806,330.655815047046,-3.03261091691436,0.407079744457565,0.0523809027598806,1665.9998515602,0.053334902071859,2289.80225813416
"12333",2008-07-06,362.45563351907,57895,7,188,2008.51138433515,1903,2008,12333,5.89290207651221,368.119002792806,332.732383780748,-3.03838497368028,0.407846652716022,0.0520994004133568,1631.55351019279,0.053296280047208,2285.97447497732
"12334",2008-07-07,362.45563351907,57896,7,189,2008.51411657559,1903,2008,12334,5.89290207651221,367.309950039415,334.903342002347,-3.04065857425313,0.408495930526961,0.0519969797325363,1628.346087075,0.0532244945523988,2274.01947064377
"12335",2008-07-08,368.119002792806,57897,7,190,2008.51684881603,1903,2008,12335,5.90840626304817,367.309950039415,338.197535129903,-3.03931172786259,0.409032075098937,0.0520786604170212,1656.38688821271,0.0531068276510163,2258.60423192815
