"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"15999",2018-07-20,13.337234639647,61561,7,202,2018.54840182648,2023,2018,"A",15999,2.59055972062092,14.7328506392461,19.5593896817244,-3.07548728437541,0.379314064850841,0.0498148678146709,57.4035189627399,0.0462512899661806,268.928480514207
"16000",2018-07-21,13.6204031033338,61562,7,203,2018.55114155251,2023,2018,"A",16000,2.61156889671026,14.5872211436358,18.9939966492298,-3.06471880781677,0.380494397323137,0.0503493864606246,59.2513003813747,0.0465195642341849,256.87417572453
"16001",2018-07-22,15.6592160418786,61563,7,204,2018.55388127854,2023,2018,"A",16001,2.75105962812683,14.5022706045298,18.4871250992305,-3.04796213524462,0.390733296440021,0.0513832401111516,69.5192766767059,0.046756292550263,250.103433508164
"16002",2018-07-23,17.726345826792,61564,7,205,2018.55662100457,2023,2018,"A",16002,2.8750519977046,14.5508137697332,18.1246694657114,-3.03174057360569,0.399767033334131,0.0523720209101576,80.2106974916442,0.0471163822110513,246.054493371089
"16003",2018-07-24,14.045155798864,61565,7,206,2018.55936073059,2023,2018,"A",16003,2.64227755332942,14.4901348132289,17.5734348564012,-3.03386325006894,0.38154947942568,0.0518317084372023,62.8978539158034,0.0476227802491613,240.51794488664
"16004",2018-07-25,11.8647586284758,61566,7,207,2018.56210045662,2023,2018,"A",16004,2.47357254652664,14.2595547785125,16.97783718778,-3.04541121298177,0.364177210737109,0.0509161708404471,52.1949378794236,0.0479489772675507,236.14175692634
"16005",2018-07-26,11.3267385474709,61567,7,208,2018.56484018265,2023,2018,"A",16005,2.42716617371248,13.9399789409232,16.5606356512815,-3.04454864069128,0.358044115486076,0.0509224365152965,49.8342347662133,0.0484053379186748,231.912128103855
"16006",2018-07-27,12.7992145586422,61568,7,209,2018.56757990868,2023,2018,"A",16006,2.54938380643673,13.863118929351,16.269916028563,-3.00931749277708,0.372815706505691,0.0530023402377739,58.6127512638796,0.0489735031062639,230.048919864868
"16007",2018-07-28,13.167333561435,61569,7,210,2018.5703196347,2023,2018,"A",16007,2.57773903219185,13.7983947090798,16.034886203703,-2.99587227882711,0.374950415992072,0.0538145199734634,61.222498698738,0.0493944800481158,228.453265240878
"16008",2018-07-29,16.7918898966257,61570,7,211,2018.57305936073,2023,2018,"A",16008,2.82089602560222,13.9602052597579,15.9367211362916,-2.97034982480005,0.392782026536894,0.0556829589024682,80.7859107367412,0.0500235939450938,229.081533876118
"16009",2018-07-30,18.1794153686909,61571,7,212,2018.57579908676,2023,2018,"A",16009,2.90028993029446,14.0249294800292,15.9055726052861,-2.95419162697734,0.398224056169934,0.0567677803835038,89.165237110589,0.0504705967514866,229.295383619053
"16010",2018-07-31,16.5936719720449,61572,7,213,2018.57853881279,2023,2018,"A",16010,2.80902141618151,14.389003219055,15.7696517427164,-2.94891101050493,0.390916940214599,0.0569367406425752,81.6298212136572,0.0511089014153821,228.500525973515
"16011",2018-08-01,14.5265421871315,61573,8,214,2018.58127853881,2024,2018,"A",16011,2.67597747177527,14.7692580131487,15.5299024434616,-2.9468607455682,0.380571444415703,0.0568311625592161,71.3284082317596,0.051824012020482,229.113464641499
"16012",2018-08-02,13.4221851787531,61574,8,215,2018.58401826484,2024,2018,"A",16012,2.59690894829957,15.0686075319033,15.2797703005383,-2.94160300911627,0.374291913162772,0.0569945979586772,66.0953129463315,0.0524010665812328,230.523373033886
"16013",2018-08-03,12.289511324006,61575,8,216,2018.58675799087,2024,2018,"A",16013,2.5087461607049,14.9957927840981,15.0201992088254,-2.94463113606363,0.365113031135865,0.056679336336343,60.1829002721633,0.0528772719818847,233.034227421083
"16014",2018-08-04,12.1479270921626,61576,8,217,2018.5894977169,2024,2018,"A",16014,2.49715854553251,14.8501632884878,14.7653475915073,-2.93678840745427,0.363346404714695,0.057109384088996,59.9409187941399,0.0532113190236136,236.31284148264
"16015",2018-08-05,13.5354525642278,61577,8,218,2018.59223744292,2024,2018,"A",16015,2.60531235909595,14.3849579552881,14.60016598769,-2.90908009544661,0.373642280494153,0.0589001047496988,68.8814991821602,0.0538547033154772,236.619931702649
"16016",2018-08-06,14.5548590335002,61578,8,219,2018.59497716895,2024,2018,"A",16016,2.67792489205966,13.867164193118,14.494449761247,-2.89272173112268,0.378485916324667,0.0600046225143163,75.4582022254884,0.0544975785643638,239.58462542272
"16017",2018-08-07,12.6293134804301,61579,8,220,2018.59771689498,2024,2018,"A",16017,2.53602057862456,13.3008272657445,14.3453143703719,-2.89664310353558,0.366797387355377,0.0594799024725259,64.9028448671852,0.0551035689083721,239.984619475086
"16018",2018-08-08,11.3267385474709,61580,8,221,2018.600456621,2024,2018,"A",16018,2.42716617371248,12.8437124600787,14.1150040199067,-2.91145175155645,0.353627471158293,0.0584047593997191,57.1566619856359,0.0557639064936011,238.269558510744
"16019",2018-08-09,11.496639625683,61581,8,222,2018.60319634703,2024,2018,"A",16019,2.44205478620623,12.5686345239258,13.9894660010056,-2.89771843240254,0.355026942983271,0.0592138291392622,58.8176687062827,0.0562639622904915,239.309303772025
"16020",2018-08-10,12.6576303267988,61582,8,223,2018.60593607306,2024,2018,"A",16020,2.53826022121807,12.6212229528962,13.9705881034264,-2.86463747068927,0.365867093530762,0.0613270766136722,67.0684721586448,0.0569491703832091,240.264738563652
"16021",2018-08-11,13.9602052597579,61583,8,224,2018.60867579909,2024,2018,"A",16021,2.63621080064719,12.8801198339812,14.0083438985847,-2.84244718693393,0.373295709799178,0.0628478429582865,75.8046632685735,0.0573369641262706,242.477922632494
"16022",2018-08-12,16.1406024301461,61584,8,225,2018.61141552511,2024,2018,"A",16022,2.78133798743309,13.252284100541,14.1197234943015,-2.81843796345485,0.38311678419262,0.0646101574474292,90.1019690762196,0.0579699538170957,243.633355706916
"16023",2018-08-13,17.4998110558426,61585,8,226,2018.61415525114,2024,2018,"A",16023,2.86219008406219,13.6729915323042,14.215056877076,-2.79983074911473,0.388325735810979,0.0659117705172255,99.6575210272083,0.0584481539085415,245.769557846972
"16024",2018-08-14,15.092879114505,61586,8,227,2018.61689497717,2024,2018,"A",16024,2.71422305077034,14.0249294800292,14.1763571870388,-2.80282832584888,0.377460106529764,0.0653627625468411,85.2346604485068,0.0589871091419311,247.404306593662
"16025",2018-08-15,12.1479270921626,61587,8,228,2018.6196347032,2024,2018,"A",16025,2.49715854553251,14.1422421292709,14.001736634432,-2.82237616549679,0.359204872810322,0.0636404539996944,66.7958050339558,0.0597633014442431,249.105878804211
"16026",2018-08-16,12.1762439385313,61588,8,229,2018.62237442922,2024,2018,"A",16026,2.49948683529211,14.2393284596778,13.9252811492366,-2.8113905575325,0.359091789179557,0.0642749345393012,67.6189971720282,0.0602984220582689,250.381810266231
"16027",2018-08-17,13.1390167150663,61589,8,230,2018.62511415525,2024,2018,"A",16027,2.57558617883075,14.308097943716,13.9139544106891,-2.78445986418352,0.366529148435708,0.0660629195795108,74.9953559175499,0.0607576221319227,253.907184729582
"16028",2018-08-18,14.9512948826616,61590,8,231,2018.62785388128,2024,2018,"A",16028,2.70479791031076,14.4496821755594,13.9602052597579,-2.7621409270815,0.375480118540053,0.0678800539229168,87.6869023264562,0.0611134722593126,259.895658520109
"16029",2018-08-19,19.1988218379632,61591,8,232,2018.63059360731,2024,2018,"A",16029,2.95484891454489,14.8865706623904,14.1555914997018,-2.72652733409407,0.392671031278477,0.0708801672425598,117.574476716299,0.06155283756566,267.372209465704
"16030",2018-08-20,20.8128820809779,61592,8,233,2018.63333333333,2024,2018,"A",16030,3.03557212581733,15.359866523124,14.3953407989566,-2.70826757800788,0.398164221240149,0.0723885042326064,130.171397985643,0.0618160527829119,273.154958520802
"16031",2018-08-21,18.0944648295848,61593,8,234,2018.63607305936,2024,2018,"A",16031,2.89560608098203,15.7886644824211,14.4765157585468,-2.71393441745747,0.388566816304092,0.0717823365033747,112.221760024432,0.0624590380663298,277.193690296927
"16032",2018-08-22,17.3015931312619,61594,8,235,2018.63881278539,2024,2018,"A",16032,2.85079858577609,16.5249024880067,14.4623573353625,-2.70949638558781,0.385501454199599,0.072060346594603,107.719960119339,0.063175129465941,280.081270178924
"16033",2018-08-23,15.7724834273533,61595,8,236,2018.64155251142,2024,2018,"A",16033,2.75826686653178,17.0386509864099,14.5199349229788,-2.71063743576714,0.37922079945336,0.0718284274238347,97.8836556518163,0.0638227971961231,282.655516768555
"16034",2018-08-24,16.4520877402015,61596,8,237,2018.64429223744,2024,2018,"A",16034,2.80045238345641,17.5119468471435,14.6728458933696,-2.69658804801445,0.382082627941212,0.0729633320969404,103.714485823555,0.0645424256460853,286.185791481434
"16035",2018-08-25,18.9439702206451,61597,8,238,2018.64703196347,2024,2018,"A",16035,2.94148568673273,18.082329038284,14.9267536158088,-2.67080555140823,0.391582989995689,0.0751775094813277,123.047467275733,0.0649976800976222,290.303444207319
"16036",2018-08-26,21.8606053966189,61598,8,239,2018.6497716895,2024,2018,"A",16036,3.08468617662927,18.4625838323776,15.2287999770747,-2.64424599407723,0.401167203389901,0.0774829567462762,146.34642318281,0.0656306950550556,294.865613129314
"16037",2018-08-27,20.8695157737152,61599,8,240,2018.65251141553,2024,2018,"A",16037,3.03828951879383,18.4706743599115,15.4855393841507,-2.64006429790302,0.398003149984431,0.0777348099478654,140.16566958109,0.0661188600503261,299.564246486326
"16038",2018-08-28,19.1705049915946,61600,8,241,2018.65525114155,2024,2018,"A",16038,2.95337289951677,18.6243943830558,15.564826553983,-2.64077789052998,0.392290466207202,0.0775240701902177,128.405569641146,0.066674940000733,302.128016804109
"16039",2018-08-29,17.641395287686,61601,8,242,2018.65799086758,2024,2018,"A",16039,2.87024814539195,18.6729375482592,15.5468925512828,-2.64158104498723,0.386733995841429,0.0772935839286559,117.812160053627,0.0676380926211798,306.165630616896
"16040",2018-08-30,16.9617909748377,61602,8,243,2018.66073059361,2024,2018,"A",16040,2.83096322471995,18.8428386264713,15.5591631847093,-2.63715187727283,0.384118378470593,0.0775454825192992,113.642806942249,0.0679340490158053,309.21626062823
"16041",2018-08-31,17.3582268239992,61603,8,244,2018.66347031963,2024,2018,"A",16041,2.85406656254071,18.9722870670138,15.6535526726048,-2.62487088638861,0.385639720563586,0.0785366298396761,117.785373242362,0.0686092070743196,312.359838419197
"16042",2018-09-01,21.0111000055586,61604,9,245,2018.66621004566,2025,2018,"A",16042,3.04505086977188,19.2675913220015,15.906516500165,-2.59067808269844,0.398200268174366,0.0816189008853541,148.16760959629,0.0694909212856856,314.762614667534
"16043",2018-09-02,23.3047645614215,61605,9,246,2018.66894977169,2025,2018,"A",16043,3.14865782728157,19.4738997741161,16.2736916080789,-2.58191804394397,0.402015359722691,0.0824305512942632,165.976524626196,0.0702087010094738,315.716526599438
"16044",2018-09-03,23.5029824860022,61606,9,247,2018.67168949772,2025,2018,"A",16044,3.15712732739514,19.8501093044428,16.6521934545402,-2.5732229753591,0.402048764909363,0.083112085146308,168.772194567544,0.0707081229058776,318.035914507739
"16045",2018-09-04,20.8695157737152,61607,9,248,2018.67442922374,2025,2018,"A",16045,3.03828951879383,20.0928251304601,16.8966622281898,-2.56245285818729,0.397606527948418,0.0838153174030739,151.129591656975,0.0713838309495747,322.003701571309
"16046",2018-09-05,18.3493164469029,61608,9,249,2018.67716894977,2025,2018,"A",16046,2.90959232295677,20.1939567246339,17.0231441419699,-2.57043140605667,0.389199050371179,0.0828575614898771,131.360798804815,0.0719099087455604,326.388178556731
"16047",2018-09-06,17.6980289804233,61609,9,250,2018.6799086758,2025,2018,"A",16047,2.8734532763409,20.2991335825747,17.192101325303,-2.56599806794079,0.386838530902657,0.0830957850702448,127.062571304813,0.0725497049417637,331.71175123199
"16048",2018-09-07,17.3865436703679,61610,9,251,2018.68264840183,2025,2018,"A",16048,2.85569655475164,20.3031788463417,17.3940948293995,-2.55910480316806,0.38567956198666,0.0835708690185443,125.539939908995,0.0731114353293427,334.542090835766
"16049",2018-09-08,17.9528805977414,61611,9,252,2018.68538812785,2025,2018,"A",16049,2.88775058104172,19.8662903595106,17.6093028618015,-2.54515900517193,0.387730531761512,0.0847380889374991,131.439697295822,0.0737173611405665,340.408220496889
"16050",2018-09-09,21.4641695474574,61612,9,253,2018.68812785388,2025,2018,"A",16050,3.06638501224687,19.6033482146586,17.9028541691568,-2.51063972015428,0.399227436016989,0.0879837750033579,163.166284578017,0.0741473566843176,346.453321801187
"16051",2018-09-10,23.1348634832094,61613,9,254,2018.69086757991,2025,2018,"A",16051,3.1413407214645,19.5507597856882,18.2086761099385,-2.50606744813625,0.401793846312949,0.0885185382038241,176.935475267602,0.0746882651901198,350.352853055418
"16052",2018-09-11,19.48199030165,61614,9,255,2018.69360730594,2025,2018,"A",16052,2.96949046453784,19.3525418611075,18.3200557056553,-2.51226794835259,0.393561426166434,0.0877741287391007,147.745272225393,0.0754015297665083,352.904753179059
"16053",2018-09-12,18.1510985223222,61615,9,256,2018.69634703196,2025,2018,"A",16053,2.89873108352517,19.3242250147388,18.3417652878713,-2.51681880222447,0.389356226860806,0.087283269534204,136.88241621112,0.0760851823863195,359.854782562826
"16054",2018-09-13,21.945555935725,61616,9,257,2018.69908675799,2025,2018,"A",16054,3.08856465595784,19.9310145797819,18.5701878485786,-2.48147829241453,0.401601702640756,0.0908068088759487,172.178430065149,0.0767594988587441,366.345773474073
"16055",2018-09-14,25.6833796563904,61617,9,258,2018.70182648402,2025,2018,"A",16055,3.24584407671963,21.1162768634994,19.0213696007195,-2.49168931043552,0.40393758800048,0.090050526040896,199.826079716102,0.0773811609974278,373.511442140719
"16056",2018-09-15,29.7326886871112,61618,9,259,2018.70456621005,2025,2018,"A",16056,3.39224706975607,22.7991065905522,19.6065844256722,-2.50137421277965,0.405851648328009,0.0893119664078055,229.433894775678,0.0776754763905913,386.701631283934
"16057",2018-09-16,31.7148679329186,61619,9,260,2018.70730593607,2025,2018,"A",16057,3.45678559089364,24.2634920741895,20.2257794662673,-2.50115120077981,0.406835444025663,0.0893988378460451,244.967529799618,0.0780534026464505,392.676861959154
"16058",2018-09-17,35.6792264245335,61620,9,261,2018.7100456621,2025,2018,"A",16058,3.57456862655002,26.0555439229501,20.916710517663,-2.50629135024852,0.408433893326507,0.089026005212285,274.439145396166,0.0787639536286502,394.634658923994
"16059",2018-09-18,33.6970471787261,61621,9,262,2018.71278538813,2025,2018,"A",16059,3.51741021271007,28.086266333961,21.3999846956884,-2.49240457576709,0.408025319848162,0.0902639160746301,262.796610686692,0.0796791902164307,397.4713757148
"16060",2018-09-19,31.9980363966054,61622,9,263,2018.71552511416,2025,2018,"A",16060,3.46567453831088,30.0644003160014,21.772823172876,-2.47940218268698,0.407676339579024,0.0914308702827842,252.772558423071,0.0803419420380563,399.344340607285
"16061",2018-09-20,36.245563351907,61623,9,264,2018.71826484018,2025,2018,"A",16061,3.59031698351816,32.1072585183132,22.3778597902868,-2.4841713956378,0.409363415306673,0.091074608760483,285.210763336359,0.0808618253749434,407.481719103284
"16062",2018-09-21,35.9623948882202,61624,9,265,2018.72100456621,2025,2018,"A",16062,3.58247380605713,33.5756892657174,22.9998865155187,-2.47547823199436,0.409522124371052,0.0918705920790846,285.455794547172,0.0814546482054361,411.475623182467
"16063",2018-09-22,35.9623948882202,61625,9,266,2018.72374429224,2025,2018,"A",16063,3.58247380605713,34.4656472944473,23.6728835642143,-2.46756199327698,0.409771491351891,0.0925997934375782,287.721533217872,0.0822675894039652,414.665035850152
"16064",2018-09-23,38.5109110614012,61626,9,267,2018.72648401826,2025,2018,"A",16064,3.6509416053346,35.4365105985162,24.4081776749209,-2.46854535064975,0.409979635684998,0.0925315441730457,307.884159477125,0.0827724456985743,421.097703003525
"16065",2018-09-24,38.5109110614012,61627,9,268,2018.72922374429,2025,2018,"A",16065,3.6509416053346,35.8410369752116,25.0604090362795,-2.46048076773894,0.410233320082824,0.0932681726890256,310.335175003951,0.0833651631623644,427.984916036589
"16066",2018-09-25,36.8119002792806,61628,9,269,2018.73196347032,2025,2018,"A",16066,3.60582117005413,36.2860159895766,25.5587855323682,-2.44578749526767,0.410792470257907,0.0946127651122408,300.920458273241,0.0841015701547483,434.845007829811
"16067",2018-09-26,35.9623948882202,61629,9,270,2018.73470319635,2025,2018,"A",16067,3.58247380605713,36.8523529169501,26.0618815028517,-2.43589703840677,0.410768959275267,0.0955165988716133,296.78448790086,0.0849403342797142,437.531015056995
"16068",2018-09-27,35.9623948882202,61630,9,271,2018.73744292237,2025,2018,"A",16068,3.58247380605713,36.8119002792806,26.6216111660725,-2.42798079968938,0.411018326256106,0.0962458002301069,299.050226571559,0.085409170381221,442.184861527398
"16069",2018-09-28,35.1128894971599,61631,9,272,2018.7401826484,2025,2018,"A",16069,3.55856828520358,36.6905423662719,27.2039943063883,-2.41825110842505,0.410986442586776,0.0971389648505372,294.695689420692,0.0862311919807804,444.683767557827
"16070",2018-09-29,33.4138787150393,61632,9,273,2018.74292237443,2025,2018,"A",16070,3.50897134406421,36.3264686272461,27.7523972310617,-2.40678562902252,0.410650401856414,0.0981931282056251,283.479547090728,0.0868120830441605,448.467091459349
"16071",2018-09-30,34.2633841060996,61633,9,274,2018.74566210046,2025,2018,"A",16071,3.53407726519528,35.719679062203,28.3159024737984,-2.40084144195429,0.411194541796758,0.0987453122623377,292.321315819114,0.0874859780960687,451.440464183951
"16072",2018-10-01,34.2633841060996,61634,10,275,2018.74840182648,2026,2019,"A",16072,3.53407726519528,35.1128894971599,28.7576452771498,-2.39306554272747,0.41144266095251,0.0994644964255139,294.450357249834,0.0879693226302651,463.321618984403
"16073",2018-10-02,32.2812048602922,61635,10,276,2018.75114155251,2026,2019,"A",16073,3.47448516799304,34.4656472944473,29.0568599537788,-2.3825578109879,0.410963089130661,0.100472010791187,280.226093449748,0.0886621775371805,468.469343727406
"16074",2018-10-03,31.9980363966054,61636,10,277,2018.75388127854,2026,2019,"A",16074,3.46567453831088,33.8993103670737,29.3400284174656,-2.37706386720672,0.411053664957283,0.101056650197758,279.384281667092,0.0887842946095798,479.122527008838
"16075",2018-10-04,37.0950687429673,61637,10,278,2018.75662100457,2026,2019,"A",16075,3.6134840427997,34.0611209177519,29.8808801831073,-2.38032498965221,0.413073135371621,0.100843870151304,323.206009537205,0.0887718654957087,491.256279468163
"16076",2018-10-05,37.6614056703409,61638,10,279,2018.75936073059,2026,2019,"A",16076,3.6286358478203,34.4251946567777,30.5246164905552,-2.37555581067637,0.413488269149552,0.101372404885801,329.860275625343,0.0892788056244026,496.121998181581
"16077",2018-10-06,35.9623948882202,61639,10,280,2018.76210045662,2026,2019,"A",16077,3.58247380605713,34.7892683958036,31.1334286874818,-2.36777121923482,0.413128542708762,0.102168945513426,317.454332878097,0.0900358193323344,499.318665787558
"16078",2018-10-07,37.3782372066541,61640,10,281,2018.76484018265,2026,2019,"A",16078,3.62108864218491,35.2342474101685,31.7998184720247,-2.36401329786488,0.413847025359543,0.102610214273211,331.377603459524,0.090411870181187,507.94280163773
"16079",2018-10-08,39.0772479887748,61641,10,282,2018.76757990868,2026,2019,"A",16079,3.66554040475575,35.9219422505507,32.5039640517258,-2.36619656035594,0.41323663637177,0.102427944633664,345.824829512368,0.0907109729709647,523.470922568353
"16080",2018-10-09,36.8119002792806,61642,10,283,2018.7703196347,2026,2019,"A",16080,3.60582117005413,36.5691844532633,33.0155550761199,-2.35232848750185,0.414096846409338,0.10385632221836,330.320037042008,0.0911668498286101,531.158738040945
"16081",2018-10-10,34.5465525697864,61643,10,284,2018.77305936073,2026,2019,"A",16081,3.5423077643318,36.9332581922892,33.3959447123391,-2.34487589315964,0.413461068933985,0.104601641158842,312.217294623542,0.0916315323215364,536.767253729054
"16082",2018-10-11,33.9802156424128,61644,10,285,2018.77579908676,2026,2019,"A",16082,3.52577846238059,36.4882791779242,33.8792188903645,-2.33918950609046,0.413445135217934,0.105199956068093,308.855565454996,0.0918889106487406,545.141060798154
"16083",2018-10-12,34.5465525697864,61645,10,286,2018.77853881279,2026,2019,"A",16083,3.5423077643318,36.0433001635593,34.42573402528,-2.3343746943899,0.413883107463047,0.105734623554224,315.599045563808,0.0922736735726849,556.389808996518
"16084",2018-10-13,35.1128894971599,61646,10,287,2018.78127853881,2026,2019,"A",16084,3.55856828520358,35.9219422505507,34.8646451439945,-2.32941774932178,0.414323857291415,0.106284285260609,322.440338618529,0.0926121169881602,562.521276375072
"16085",2018-10-14,36.5287318155938,61647,10,288,2018.78401826484,2026,2019,"A",16085,3.59809912396022,35.8005843375421,35.2261568826346,-2.32464937135917,0.415104469148409,0.106834697917783,337.179112891663,0.0929381273117513,568.235425208454
"16086",2018-10-15,36.245563351907,61648,10,289,2018.78675799087,2026,2019,"A",16086,3.59031698351816,35.3960579608467,35.4432527047945,-2.31909118442463,0.4152135420881,0.107427150640215,336.420656142747,0.0933381755055605,577.214748548659
"16087",2018-10-16,33.9802156424128,61649,10,290,2018.7894977169,2026,2019,"A",16087,3.52577846238059,34.9915315841513,35.518764295111,-2.3132797075617,0.414483794155151,0.107995621970778,317.063334787507,0.0939463253191956,591.257707082379
"16088",2018-10-17,33.4138787150393,61650,10,291,2018.79223744292,2026,2019,"A",16088,3.50897134406421,34.8297210334731,35.4432527047945,-2.30807339571261,0.414440702059829,0.108542223617705,313.356962484519,0.0939521599595369,603.337853399529
"16089",2018-10-18,45.5901226535705,61651,10,292,2018.79497716895,2026,2019,"A",16089,3.81969108458301,36.4882791779242,35.839688553956,-2.34009759320387,0.411530643987609,0.105177324857582,414.29207295057,0.0939573309223951,614.990038904354
"16090",2018-10-19,63.9960727932108,61652,10,293,2018.79771689498,2026,2019,"A",16090,4.15882171887083,40.6953534955563,36.9062897671761,-2.40105027642728,0.402931794850169,0.0984919968334862,544.587926305347,0.0945086246160837,614.382090486227
"16091",2018-10-20,72.2079582401273,61653,10,294,2018.800456621,2026,2019,"A",16091,4.27955026475697,45.9946490302659,38.1050362634501,-2.42681158265205,0.397930608648755,0.0959523980975062,598.624711620318,0.0950214196760539,620.027388314682
"16092",2018-10-21,89.1980660613337,61654,10,295,2018.80319634703,2026,2019,"A",16092,4.49085935842418,53.5188396368002,39.8795586358873,-2.4777251021242,0.388619220937954,0.0909227319667556,700.715392051473,0.0953186314888357,625.169049878324
"16093",2018-10-22,88.0653922065866,61655,10,296,2018.80593607306,2026,2019,"A",16093,4.47807963177778,60.9216723303258,41.6163252131661,-2.46758058394595,0.389530300783071,0.0918498108917623,698.871423192525,0.095896328073183,630.271614215029
"16094",2018-10-23,74.4733059496214,61656,10,297,2018.80867579909,2026,2019,"A",16094,4.31044075177631,66.7063995170699,42.8150717094401,-2.41555822106138,0.397508765694485,0.0969486546703091,623.815501305554,0.0969312257047809,633.629705154019
"16095",2018-10-24,62.0138935474034,61657,10,298,2018.81141552511,2026,2019,"A",16095,4.12735844941504,70.7921159216934,43.5985044589736,-2.36285507542949,0.405365916490276,0.102274564041129,547.987155297435,0.0972722791034215,639.049033054361
"16096",2018-10-25,69.6594420669463,61658,10,299,2018.81415525114,2026,2019,"A",16096,4.24361825553091,74.2305901236042,44.6934225185624,-2.38535459997,0.401278924350294,0.0999350326539393,601.466568561977,0.0972015502283978,652.39871860653
"16097",2018-10-26,89.7644029887072,61659,10,300,2018.81689497717,2026,2019,"A",16097,4.49718849347582,77.9117801515323,46.4868227885786,-2.44806166251517,0.390145910071373,0.0936184053463948,726.071062867827,0.0982786496560785,667.221550330109
"16098",2018-10-27,91.4634137708279,61660,10,301,2018.8196347032,2026,2019,"A",16098,4.5159390428212,80.6625595130609,48.3368567513322,-2.44762352906621,0.38972880060381,0.0936607536815663,740.148387960789,0.0989468097236965,677.375178060118
"16099",2018-10-28,95.4277722624427,61661,10,302,2018.82237442922,2026,2019,"A",16099,4.55836964995091,81.5525175417908,50.3473528435083,-2.45337874121844,0.388233787787168,0.0930625643227333,767.297075991729,0.0995677368941861,683.071114880789
"16100",2018-10-29,83.817865251285,61662,10,303,2018.82511415525,2026,2019,"A",16100,4.4286461739226,80.9457279767477,52.0274857280499,-2.41382047389081,0.394579634655595,0.0971222806287683,703.34630472726,0.100482751516476,682.307260730377
"16101",2018-10-30,69.6594420669463,61663,10,304,2018.82785388128,2026,2019,"A",16101,4.24361825553091,80.2580331363655,53.2073543267448,-2.36023642558896,0.403436052128637,0.102676142569102,617.964146347669,0.101608615374049,673.912989536413
"16102",2018-10-31,60.5980512289695,61664,10,305,2018.83059360731,2026,2019,"A",16102,4.1042627346204,80.0557699480178,54.0851765641738,-2.32463445992262,0.408823486099514,0.106541372671554,557.815641911042,0.102587026856578,667.98078459109
"16103",2018-11-01,67.6772628211389,61665,11,306,2018.83333333333,2027,2019,"A",16103,4.21475027153005,79.7726014843311,55.2650451628687,-2.34274727824123,0.405611264742081,0.10455300618616,611.354414453841,0.103582420899386,659.054438440885
"16104",2018-11-02,80.4198436870437,61666,11,307,2018.83607305936,2027,2019,"A",16104,4.38726095775975,78.4376644412363,56.8791054058833,-2.3819720905459,0.398203704543685,0.100438485002132,697.874163612616,0.104299880049712,655.121318649144
"16105",2018-11-03,76.7386536591156,61667,11,308,2018.83881278539,2027,2019,"A",16105,4.34040554047824,76.3341272824202,58.2005582364215,-2.36479205154493,0.400766426803704,0.102253722429924,677.964642414217,0.105118609116421,646.57383743092
"16106",2018-11-04,85.2337075697188,61668,11,309,2018.84155251142,2027,2019,"A",16106,4.44539698434742,74.8778323263168,59.7863016330675,-2.38619467941311,0.396434854107014,0.0999662510714559,736.170699801505,0.105884779579326,640.852123734587
"16107",2018-11-05,70.5089474580066,61669,11,310,2018.84429223744,2027,2019,"A",16107,4.25573961606325,72.9765583558485,60.9378533853937,-2.33314408211367,0.405474735847703,0.105638097121664,643.544441814114,0.106720080897119,633.424958924837
"16108",2018-11-06,60.5980512289695,61670,11,311,2018.84703196347,2027,2019,"A",16108,4.1042627346204,71.6820739504232,61.7118471861375,-2.29617095155256,0.411321808442725,0.109746423933458,574.596237863452,0.107744805118639,615.063386537699
"16109",2018-11-07,52.1029973183663,61671,11,312,2018.8497716895,2027,2019,"A",16109,3.95322247720753,70.4684948203371,62.1460388304572,-2.2681606512382,0.415105296632083,0.113067746573019,508.996958096541,0.108961846026782,586.790887988352
"16110",2018-11-08,46.1564595809441,61672,11,313,2018.85251141553,2027,2019,"A",16110,3.83203692040531,67.3940943574521,62.4575241405127,-2.24544289206654,0.418166742963945,0.115780124637593,461.721655564853,0.109736812154727,575.007150803701
"16111",2018-11-09,43.0416064803896,61673,11,314,2018.85525114155,2027,2019,"A",16111,3.76216724044482,62.0543461850729,62.7406926041995,-2.23098596711614,0.420055215771485,0.11751577943991,437.017069487998,0.110284197983177,571.879381526133
"16112",2018-11-10,40.4930903072086,61674,11,315,2018.85799086758,2027,2019,"A",16112,3.70113134985845,56.8764085633719,62.9577884263593,-2.21817836427627,0.421723257365221,0.119064283171698,416.558658600111,0.110978624808055,566.563909706364
"16113",2018-11-11,38.794079525088,61675,11,316,2018.86073059361,2027,2019,"A",16113,3.65826764542667,50.2421759855675,63.0993726582027,-2.20829586150962,0.422975941999603,0.120266927457778,403.111706230228,0.111613621216615,560.341209021068
"16114",2018-11-12,37.3782372066541,61676,11,317,2018.86347031963,2027,2019,"A",16114,3.62108864218491,45.5092173782315,63.1748842485192,-2.20194468006854,0.423677662163367,0.121038981382348,390.892932636008,0.112341059421504,555.393342856013
"16115",2018-11-13,35.6792264245335,61677,11,318,2018.86621004566,2027,2019,"A",16115,3.57456862655002,41.949385263312,63.1465674021505,-2.20364733428999,0.423072781397617,0.120805800562834,372.406249009012,0.113000417811222,551.714379094524
