"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"739",2014-12-01,12,12,1,12,60234,12,336,2014.91552511416,1980,2015,-0.506198726956251,0.862416864879086
"740",2014-12-16,296,296,1,296,60249,12,351,2014.95662100457,1980,2015,-0.269196144196586,0.963085373136614
"741",2015-01-05,12.2,12.2,1,12.2,60269,1,5,2015.01141552511,1981,2015,0.0716643753574798,0.997428803125628
"742",2015-01-08,14,14,1,14,60272,1,8,2015.0196347032,1981,2015,0.123055776475108,0.992399756084265
"743",2015-01-21,13,13,1,13,60285,1,21,2015.05525114155,1981,2015,0.340222178507192,0.940345079878563
"744",2015-02-18,17,17,1,17,60313,2,49,2015.13196347032,1982,2015,0.737358093688381,0.675502066371553
"745",2015-02-23,21,21,1,21,60318,2,54,2015.14566210046,1982,2015,0.792697922197026,0.609614635769613
"746",2015-03-10,16,16,1,16,60333,3,70,2015.18675799087,1983,2015,0.922085358921248,0.386986551268999
"747",2015-04-06,35,35,1,35,60360,4,97,2015.26073059361,1984,2015,0.997727977055581,-0.0673712386748033
"748",2015-04-14,41,41,1,41,60368,4,105,2015.28264840183,1984,2015,0.97903329875264,-0.20370026984156
"749",2015-04-23,19,19,1,19,60377,4,114,2015.30730593607,1984,2015,0.935874341198945,-0.352333957326626
"750",2015-05-15,13,13,1,13,60399,5,136,2015.36757990868,1985,2015,0.739293094960282,-0.673383783398477
"751",2015-05-20,19,19,1,19,60404,5,141,2015.38127853881,1985,2015,0.678669059838173,-0.734444216546343
"752",2015-05-28,9.5,9.5,1,9.5,60412,5,149,2015.40319634703,1985,2015,0.571420127794118,-0.820657685976165
"753",2015-06-11,10,10,1,10,60426,6,163,2015.44155251142,1986,2015,0.359037475892587,-0.933323143881411
"754",2015-06-30,17,17,1,17,60445,6,182,2015.49360730594,1986,2015,0.0401556818806941,-0.999193435333067
"755",2015-07-17,3,3,1,3,60462,7,199,2015.5401826484,1987,2015,-0.249801282514494,-0.968297123435836
"756",2015-07-24,8,8,1,8,60469,7,206,2015.55936073059,1987,2015,-0.364387008174094,-0.931247608466155
"757",2015-07-28,5,5,1,5,60473,7,210,2015.5703196347,1987,2015,-0.42759561763107,-0.903970125492377
"758",2015-07-31,8.2,8.2,1,8.2,60476,7,213,2015.57853881279,1987,2015,-0.4736881911756,-0.880692623757454
"759",2015-08-14,8,8,1,8,60490,8,227,2015.61689497717,1988,2015,-0.670195971539615,-0.742184181812084
"760",2015-08-18,6,6,1,6,60494,8,231,2015.62785388128,1988,2015,-0.719671884545481,-0.69431432261963
"761",2015-09-02,7,7,1,7,60509,9,246,2015.66894977169,1989,2015,-0.873108638214259,-0.48752569765669
"762",2015-09-08,6.8,6.8,1,6.8,60515,9,252,2015.68538812785,1989,2015,-0.918720412021515,-0.394908602761471
"763",2015-09-23,6,6,1,6,60530,9,267,2015.72648401826,1989,2015,-0.989104034662442,-0.147218234653449
"764",2015-10-15,5.1,5.1,1,5.1,60552,10,289,2015.78675799087,1990,2016,-0.973447713303298,0.228909478756519
"765",2015-10-21,4,4,1,4,60558,10,295,2015.80319634703,1990,2016,-0.944659079310636,0.328053690538579
"766",2015-10-27,21,21,1,21,60564,10,301,2015.8196347032,1990,2016,-0.905801928606932,0.423701387927821
"767",2015-11-03,19.7,19.7,1,19.7,60571,11,308,2015.83881278539,1991,2016,-0.848301391959587,0.52951369047403
"768",2015-11-10,2,2,1,2,60578,11,315,2015.85799086758,1991,2016,-0.778498317647924,0.627646691554533
"769",2015-11-30,4,4,1,4,60598,11,335,2015.91278538813,1991,2016,-0.520968816802759,0.853575709541417
"770",2015-12-08,5.5,5.5,1,5.5,60606,12,343,2015.93470319635,1992,2016,-0.398858694279961,0.917012400132781
"771",2015-12-15,4,4,1,4,60613,12,350,2015.95388127854,1992,2016,-0.285734191419544,0.958308912540116
"772",2015-12-21,9,9,1,9,60619,12,356,2015.9703196347,1992,2016,-0.185408186893705,0.982661591919003
"773",2016-01-13,39,39,1,39,60642,1,13,2016.03324225865,1993,2016,0.207351922505074,0.978266415775094
"774",2016-01-19,461,461,1,461,60648,1,19,2016.04963570128,1993,2016,0.306839259860042,0.951761350659156
"775",2016-01-26,57,57,1,57,60655,1,26,2016.06876138434,1993,2016,0.418724695845382,0.908113224817914
"776",2016-01-27,54.5,54.5,1,54.5,60656,1,27,2016.07149362477,1993,2016,0.434251966871474,0.90079144604523
"777",2016-02-09,31,31,1,31,60669,2,40,2016.10701275046,1994,2016,0.62285045853495,0.782340914373525
"778",2016-02-17,19,19,1,19,60677,2,48,2016.12887067395,1994,2016,0.724092931241234,0.689702419110211
"779",2016-02-23,21,21,1,21,60683,2,54,2016.14526411658,1994,2016,0.791171039099899,0.611594953289827
"780",2016-03-07,35,35,1,35,60696,3,67,2016.18078324226,1995,2016,0.906911456134504,0.421321267837257
"781",2016-03-16,92.8,92.8,1,92.8,60705,3,76,2016.20537340619,1995,2016,0.960945605518169,0.276737318111093
"782",2016-03-29,102,102,1,102,60718,3,89,2016.24089253188,1995,2016,0.998363158804266,0.057192684343094
"783",2016-04-19,267,267,1,267,60739,4,110,2016.29826958106,1996,2016,0.954360037940852,-0.29865853073625
"784",2016-05-12,47.1,47.1,1,47.1,60762,5,133,2016.36111111111,1997,2016,0.766044443119418,-0.642787609686015
"785",2016-05-18,27,27,1,27,60768,5,139,2016.37750455373,1997,2016,0.695892249310818,-0.718146208894213
"786",2016-05-19,31,31,1,31,60769,5,140,2016.38023679417,1997,2016,0.683461773356217,-0.72998630422822
"787",2016-05-25,24,24,1,24,60775,5,146,2016.39663023679,1997,2016,0.604781421247551,-0.796391507057799
"788",2016-06-15,20,20,1,20,60796,6,167,2016.45400728597,1998,2016,0.284975381879723,-0.958534835946251
"789",2016-06-21,19,19,1,19,60802,6,173,2016.4704007286,1998,2016,0.184907469286285,-0.982755935012423
"790",2016-06-29,21.4,21.4,1,21.4,60810,6,181,2016.49225865209,1998,2016,0.0486211461487109,-0.998817292675285
"791",2016-07-12,20,20,1,20,60823,7,194,2016.52777777778,1999,2016,-0.173648177666962,-0.984807753012203
"792",2016-07-13,32,32,1,32,60824,7,195,2016.53051001821,1999,2016,-0.190528124841739,-0.981681737450733
"793",2016-07-27,13,13,1,13,60838,7,209,2016.56876138434,1999,2016,-0.418724695845682,-0.908113224817776
"794",2016-08-09,22,22,1,22,60851,8,222,2016.60428051002,2000,2016,-0.609328757973291,-0.792917691003755
"795",2016-08-17,16,16,1,16,60859,8,230,2016.62613843352,2000,2016,-0.712146575326593,-0.702030807907036
"796",2016-08-18,16.4,16.4,1,16.4,60860,8,231,2016.62887067395,2000,2016,-0.724092931241462,-0.689702419109972
"797",2016-09-06,16,16,1,16,60879,9,250,2016.68078324226,2001,2016,-0.906911456134643,-0.421321267836958
"798",2016-09-20,13,13,1,13,60893,9,264,2016.71903460838,2001,2016,-0.981132581745363,-0.193336124502584
"799",2016-10-01,35,35,1,35,60904,10,275,2016.74908925319,2002,2017,-0.999983627165347,-0.00572235976125462
"800",2016-10-02,22,22,1,22,60905,10,276,2016.75182149362,2002,2017,-0.999934509197575,0.011444532135694
"801",2016-10-03,28,28,1,28,60906,10,277,2016.75455373406,2002,2017,-0.999590705940267,0.0286080512764921
"802",2016-10-04,22,22,1,22,60907,10,278,2016.7572859745,2002,2017,-0.998952318713904,0.0457631394914517
"803",2016-10-05,18,18,1,18,60908,10,279,2016.76001821494,2002,2017,-0.998019535653997,0.0629047411009696
"804",2016-10-06,21,21,1,21,60909,10,280,2016.76275045537,2002,2017,-0.996792631656192,0.0800278043927407
"805",2016-10-07,25,25,1,25,60910,10,281,2016.76548269581,2002,2017,-0.995271968294469,0.0971272831250469
"806",2016-10-08,26,26,1,26,60911,10,282,2016.76821493625,2002,2017,-0.993457993715623,0.114198137999397
"807",2016-10-09,34,34,1,34,60912,10,283,2016.77094717668,2002,2017,-0.991351242506142,0.131235338158319
"808",2016-10-10,27,27,1,27,60913,10,284,2016.77367941712,2002,2017,-0.988952335534738,0.148233862664325
"809",2016-10-11,28,28,1,28,60914,10,285,2016.77641165756,2002,2017,-0.986261979771324,0.165188701967017
"810",2016-10-12,16,16,1,16,60915,10,286,2016.779143898,2002,2017,-0.983280968075614,0.182094859401037
"811",2016-10-13,27,27,1,27,60916,10,287,2016.78187613843,2002,2017,-0.980010178965075,0.198947352645974
"812",2016-10-14,22.9,22.9,1,22.9,60917,10,288,2016.78460837887,2002,2017,-0.976450576356964,0.215741215191147
"813",2016-10-15,34,34,1,34,60918,10,289,2016.78734061931,2002,2017,-0.972603209281754,0.232471497811738
"814",2016-10-16,53,53,1,53,60919,10,290,2016.79007285974,2002,2017,-0.968469211576996,0.249133270013124
"815",2016-10-17,53,53,1,53,60920,10,291,2016.79280510018,2002,2017,-0.964049801549912,0.265721621498091
"816",2016-10-18,28,28,1,28,60921,10,292,2016.79553734062,2002,2017,-0.959346281621346,0.282231663601546
"817",2016-10-19,45,45,1,45,60922,10,293,2016.79826958106,2002,2017,-0.954360037940753,0.298658530736565
"818",2016-10-20,24,24,1,24,60923,10,294,2016.80100182149,2002,2017,-0.949092539975976,0.314997381833486
"819",2016-10-21,22,22,1,22,60924,10,295,2016.80373406193,2002,2017,-0.943545340083958,0.331243401754433
"820",2016-10-22,45,45,1,45,60925,10,296,2016.80646630237,2002,2017,-0.937720073049425,0.347391802724505
"821",2016-10-23,27,27,1,27,60926,10,297,2016.80919854281,2002,2017,-0.931618455604649,0.36343782573751
"822",2016-10-25,31,31,1,31,60928,10,299,2016.81466302368,2002,2017,-0.918593443097367,0.395203854103833
"823",2016-10-26,31,31,1,31,60929,10,300,2016.81739526412,2002,2017,-0.911673886565142,0.410914497864469
"824",2016-10-27,26,26,1,26,60930,10,301,2016.82012750455,2002,2017,-0.90448565555476,0.426504043234851
"825",2016-10-28,29,29,1,29,60931,10,302,2016.82285974499,2002,2017,-0.897030868469371,0.441967895907707
"826",2016-10-29,25,25,1,25,60932,10,303,2016.82559198543,2002,2017,-0.889311722270525,0.457301498611399
"827",2016-10-30,28,28,1,28,60933,10,304,2016.82832422587,2002,2017,-0.881330491825263,0.472500332464476
"828",2016-10-31,26,26,1,26,60934,10,305,2016.8310564663,2002,2017,-0.873089529237054,0.487559918304017
"829",2016-11-01,22,22,1,22,60935,11,306,2016.83378870674,2003,2017,-0.864591263158893,0.502475817994568
"830",2016-11-02,21,21,1,21,60936,11,307,2016.83652094718,2003,2017,-0.855838198067079,0.517243635755236
"831",2016-11-03,18,18,1,18,60937,11,308,2016.83925318761,2003,2017,-0.846832913529104,0.531859019443884
"832",2016-11-04,24,24,1,24,60938,11,309,2016.84198542805,2003,2017,-0.837578063445562,0.546317661836757
"833",2016-11-05,21,21,1,21,60939,11,310,2016.84471766849,2003,2017,-0.828076375261293,0.560615301908643
"834",2016-11-06,22,22,1,22,60940,11,311,2016.84744990893,2003,2017,-0.818330649169428,0.574747726076356
"835",2016-11-07,18,18,1,18,60941,11,312,2016.85018214936,2003,2017,-0.808343757278115,0.588710769452623
"836",2016-11-08,22,22,1,22,60942,11,313,2016.8529143898,2003,2017,-0.798118642771254,0.602500317062964
"837",2016-11-09,20,20,1,20,60943,11,314,2016.85564663024,2003,2017,-0.787658319038143,0.616112305062971
"838",2016-11-10,18,18,1,18,60944,11,315,2016.85837887067,2003,2017,-0.776965868783127,0.629542721938774
"839",2016-11-11,18,18,1,18,60945,11,316,2016.86111111111,2003,2017,-0.766044443119206,0.642787609686268
"840",2016-11-12,20,20,1,20,60946,11,317,2016.86384335155,2003,2017,-0.754897260642964,0.655843064973434
"841",2016-11-13,20,20,1,20,60947,11,318,2016.86657559199,2003,2017,-0.743527606477882,0.668705240300442
"842",2016-11-14,16.5,16.5,1,16.5,60948,11,319,2016.86930783242,2003,2017,-0.731938831314396,0.681370345123793
"843",2016-11-15,27.5,27.5,1,27.5,60949,11,320,2016.87204007286,2003,2017,-0.720134350419002,0.693834646977651
"844",2016-11-16,22,22,1,22,60950,11,321,2016.8747723133,2003,2017,-0.7081176426239,0.706094472577693
"845",2016-11-17,18,18,1,18,60951,11,322,2016.87750455373,2003,2017,-0.695892249310581,0.718146208894443
"846",2016-11-18,16,16,1,16,60952,11,323,2016.88023679417,2003,2017,-0.683461773357304,0.729986304227202
"847",2016-11-19,14,14,1,14,60953,11,324,2016.88296903461,2003,2017,-0.670829878081039,0.741611269246752
"848",2016-11-20,19,19,1,19,60954,11,325,2016.88570127505,2003,2017,-0.65800028616198,0.75301767802008
"849",2016-11-21,21,21,1,21,60955,11,326,2016.88843351548,2003,2017,-0.644976778537035,0.764202169028582
"850",2016-11-22,17,17,1,17,60956,11,327,2016.89116575592,2003,2017,-0.631763193295026,0.775161446150201
"851",2016-11-23,19,19,1,19,60957,11,328,2016.89389799636,2003,2017,-0.618363424541605,0.785892279634543
"852",2016-11-24,14,14,1,14,60958,11,329,2016.89663023679,2003,2017,-0.604781421247288,0.796391507057999
"853",2016-11-25,17,17,1,17,60959,11,330,2016.89936247723,2003,2017,-0.591021186093665,0.806656034247831
"854",2016-11-26,14,14,1,14,60960,11,331,2016.90209471767,2003,2017,-0.577086774282277,0.816682836202939
"855",2016-11-27,18,18,1,18,60961,11,332,2016.90482695811,2003,2017,-0.562982292351198,0.826468957976638
"856",2016-11-28,27,27,1,27,60962,11,333,2016.90755919854,2003,2017,-0.548711896953002,0.836011515555999
"857",2016-11-29,28,28,1,28,60963,11,334,2016.91029143898,2003,2017,-0.534279793640199,0.845307696704452
"858",2016-11-30,17,17,1,17,60964,11,335,2016.91302367942,2003,2017,-0.519690235621432,0.8543547617938
"859",2016-12-01,14,14,1,14,60965,12,336,2016.91575591985,2004,2017,-0.504947522504895,0.863150044613431
"860",2016-12-02,14,14,1,14,60966,12,337,2016.91848816029,2004,2017,-0.490055999034225,0.871690953154022
"861",2016-12-03,20,20,1,20,60967,12,338,2016.92122040073,2004,2017,-0.475020053812894,0.879974970368814
"862",2016-12-04,18,18,1,18,60968,12,339,2016.92395264117,2004,2017,-0.459844117999788,0.887999654921666
"863",2016-12-05,13,13,1,13,60969,12,340,2016.9266848816,2004,2017,-0.444532664014434,0.895762641900314
"864",2016-12-06,21.5,21.5,1,21.5,60970,12,341,2016.92941712204,2004,2017,-0.429090204214244,0.903261643516085
"865",2016-12-07,15,15,1,15,60971,12,342,2016.93214936248,2004,2017,-0.413521289559728,0.91049444978037
"866",2016-12-08,13,13,1,13,60972,12,343,2016.93488160291,2004,2017,-0.397830508284795,0.917458929150434
"867",2016-12-09,22,22,1,22,60973,12,344,2016.93761384335,2004,2017,-0.382022484533063,0.92415302916302
"868",2016-12-10,32,32,1,32,60974,12,345,2016.94034608379,2004,2017,-0.366101876999996,0.930574777036794
"869",2016-12-11,24,24,1,24,60975,12,346,2016.94307832423,2004,2017,-0.350073377565082,0.936722280251823
"870",2016-12-12,19,19,1,19,60976,12,347,2016.94581056466,2004,2017,-0.333941709897279,0.942593727111995
"871",2016-12-13,26,26,1,26,60977,12,348,2016.9485428051,2004,2017,-0.317711628074784,0.948187387274304
"872",2016-12-14,19,19,1,19,60978,12,349,2016.95127504554,2004,2017,-0.301387915178941,0.953501612260877
"873",2016-12-15,29,29,1,29,60979,12,350,2016.95400728597,2004,2017,-0.284975381879406,0.958534835946345
"874",2016-12-16,20,20,1,20,60980,12,351,2016.95673952641,2004,2017,-0.268478865028554,0.963285575015519
"875",2016-12-17,56,56,1,56,60981,12,352,2016.95947176685,2004,2017,-0.251903226223883,0.967752429404338
"876",2016-12-19,43,43,1,43,60983,12,354,2016.96493624772,2004,2017,-0.218534144294877,0.975829302581812
"877",2016-12-20,31,31,1,31,60984,12,355,2016.96766848816,2004,2017,-0.201750535195682,0.979436941078013
"878",2016-12-21,28,28,1,28,60985,12,356,2016.9704007286,2004,2017,-0.184907469285961,0.982755935012484
"879",2016-12-22,21,21,1,21,60986,12,357,2016.97313296903,2004,2017,-0.168009910298113,0.985785306261774
"880",2016-12-23,25,25,1,25,60987,12,358,2016.97586520947,2004,2017,-0.151062838016751,0.988524162056915
"881",2016-12-24,16,16,1,16,60988,12,359,2016.97859744991,2004,2017,-0.134071246825453,0.99097169524395
"882",2016-12-25,14,14,1,14,60989,12,360,2016.98132969035,2004,2017,-0.117040144222341,0.993127184523923
"883",2016-12-26,14,14,1,14,60990,12,361,2016.98406193078,2004,2017,-0.0999745493479016,0.994989994664612
"884",2016-12-27,15,15,1,15,60991,12,362,2016.98679417122,2004,2017,-0.0828794915185083,0.996559576686529
"885",2016-12-28,9,9,1,9,60992,12,363,2016.98952641166,2004,2017,-0.0657600087225547,0.997835468027074
"886",2016-12-29,12,12,1,12,60993,12,364,2016.99225865209,2004,2017,-0.048621146148381,0.998817292675301
"887",2016-12-30,12,12,1,12,60994,12,365,2016.99499089253,2004,2017,-0.0314679547010856,0.999504761282772
"888",2017-01-01,13,13,1,13,60996,1,1,2017.000456621,2005,2017,0.00286903045093662,0.999995884323666
"889",2017-01-02,12,12,1,12,60997,1,2,2017.00319634703,2005,2017,0.0200818906835128,0.999798338499607
"890",2017-01-03,16,16,1,16,60998,1,3,2017.00593607306,2005,2017,0.0372888002184774,0.999304530850464
"891",2017-01-04,19,19,1,19,60999,1,4,2017.00867579909,2005,2017,0.0544846602789963,0.998514607702002
"892",2017-01-05,311,311,1,311,61000,1,5,2017.01141552511,2005,2017,0.0716643753587975,0.997428803125533
"893",2017-01-06,253,253,1,253,61001,1,6,2017.01415525114,2005,2017,0.0888228547357218,0.99604743886855
"894",2017-01-07,196,196,1,196,61002,1,7,2017.01689497717,2005,2017,0.105955013983836,0.994370924258994
"895",2017-01-08,195,195,1,195,61003,1,8,2017.0196347032,2005,2017,0.123055776476419,0.992399756084102
"896",2017-01-09,70,70,1,70,61004,1,9,2017.02237442922,2005,2017,0.140120074884865,0.990134518443964
"897",2017-01-10,143,143,1,143,61005,1,10,2017.02511415525,2005,2017,0.157142852692885,0.9875758825769
"898",2017-01-11,176,176,1,176,61006,1,11,2017.02785388128,2005,2017,0.174119065680434,0.984724606662478
"899",2017-01-12,260,260,1,260,61007,1,12,2017.03059360731,2005,2017,0.191043683432816,0.981581535594686
"900",2017-01-13,146,146,1,146,61008,1,13,2017.03333333333,2005,2017,0.207911690816951,0.978147600733978
"901",2017-01-14,129,129,1,129,61009,1,14,2017.03607305936,2005,2017,0.22471808948,0.974423819629045
"902",2017-01-15,142,142,1,142,61010,1,15,2017.03881278539,2005,2017,0.241457899325095,0.970411295716158
"903",2017-01-16,138,138,1,138,61011,1,16,2017.04155251142,2005,2017,0.258126159983523,0.966111217993125
"904",2017-01-17,94.8,94.8,1,94.8,61012,1,17,2017.04429223744,2005,2017,0.274717932288172,0.961524860666281
"905",2017-01-18,125,125,1,125,61013,1,18,2017.04703196347,2005,2017,0.291228299740593,0.956653582771843
"906",2017-01-19,99,99,1,99,61014,1,19,2017.0497716895,2005,2017,0.307652369964319,0.951498827774022
"907",2017-01-21,162,162,1,162,61016,1,21,2017.05525114155,2005,2017,0.340222178506724,0.940345079878732
"908",2017-01-22,101,101,1,101,61017,1,22,2017.05799086758,2005,2017,0.356358265689939,0.934349392076893
"909",2017-01-23,114,114,1,114,61018,1,23,2017.06073059361,2005,2017,0.372388756226488,0.928076836385915
"910",2017-01-24,87,87,1,87,61019,1,24,2017.06347031963,2005,2017,0.388308899937771,0.921529271498805
"911",2017-01-25,70,70,1,70,61020,1,25,2017.06621004566,2005,2017,0.404113979343284,0.914708637599611
"912",2017-01-26,53,53,1,53,61021,1,26,2017.06894977169,2005,2017,0.41979931105356,0.907616955790799
"913",2017-01-27,52,52,1,52,61022,1,27,2017.07168949772,2005,2017,0.435360247169608,0.900256327489242
"914",2017-01-28,46,46,1,46,61023,1,28,2017.07442922374,2005,2017,0.450792176646939,0.892628933809517
"915",2017-01-29,35,35,1,35,61024,1,29,2017.07716894977,2005,2017,0.466090526675059,0.884737034911372
"916",2017-01-30,61,61,1,61,61025,1,30,2017.0799086758,2005,2017,0.481250764019458,0.876582969336439
"917",2017-01-31,52,52,1,52,61026,1,31,2017.08264840183,2005,2017,0.496268396376249,0.868169153309507
"918",2017-02-01,43,43,1,43,61027,2,32,2017.08538812785,2006,2017,0.511138973698423,0.85949808002492
"919",2017-02-02,53,53,1,53,61028,2,33,2017.08812785388,2006,2017,0.52585808951139,0.850572318909704
"920",2017-02-03,57,57,1,57,61029,2,34,2017.09086757991,2006,2017,0.540421382221939,0.841394514860496
"921",2017-02-04,56,56,1,56,61030,2,35,2017.09360730594,2006,2017,0.554824536413703,0.831967387457778
"922",2017-02-05,49,49,1,49,61031,2,36,2017.09634703196,2006,2017,0.569063284122745,0.822293730161818
"923",2017-02-06,51,51,1,51,61032,2,37,2017.09908675799,2006,2017,0.583133406097813,0.812376409488092
"924",2017-02-07,483.5,483.5,1,483.5,61033,2,38,2017.10182648402,2006,2017,0.59703073306108,0.802218364150653
"925",2017-02-08,86,86,1,86,61034,2,39,2017.10456621005,2006,2017,0.610751146931703,0.791822604199709
"926",2017-02-09,77,77,1,77,61035,2,40,2017.10730593607,2006,2017,0.624290582057839,0.781192210121097
"927",2017-02-10,50,50,1,50,61036,2,41,2017.1100456621,2006,2017,0.637645026409794,0.770330331932251
"928",2017-02-11,56,56,1,56,61037,2,42,2017.11278538813,2006,2017,0.650810522778936,0.759240188240986
"929",2017-02-12,54,54,1,54,61038,2,43,2017.11552511416,2006,2017,0.663783169945917,0.747925065295014
"930",2017-02-13,61,61,1,61,61039,2,44,2017.11826484018,2006,2017,0.676559123834005,0.736388316010624
"931",2017-02-14,61,61,1,61,61040,2,45,2017.12100456621,2006,2017,0.689134598651019,0.724633358976868
"932",2017-02-15,70,70,1,70,61041,2,46,2017.12374429224,2006,2017,0.70150586801373,0.712663677439999
"933",2017-02-16,50.1,50.1,1,50.1,61042,2,47,2017.12648401826,2006,2017,0.713669266049306,0.700482818273685
"934",2017-02-17,59,59,1,59,61043,2,48,2017.12922374429,2006,2017,0.725621188477832,0.688094390931956
"935",2017-02-18,56,56,1,56,61044,2,49,2017.13196347032,2006,2017,0.737358093688044,0.67550206637192
"936",2017-02-19,63,63,1,63,61045,2,50,2017.13470319635,2006,2017,0.748876503782833,0.662709575969746
"937",2017-02-20,52,52,1,52,61046,2,51,2017.13744292237,2006,2017,0.760173005607447,0.649720710417746
"938",2017-02-21,44,44,1,44,61047,2,52,2017.1401826484,2006,2017,0.771244251763438,0.636539318598509
"939",2017-02-22,69,69,1,69,61048,2,53,2017.14292237443,2006,2017,0.78208696160284,0.623169306441546
"940",2017-02-23,60.5,60.5,1,60.5,61049,2,54,2017.14566210046,2006,2017,0.792697922197832,0.609614635768565
"941",2017-02-24,41,41,1,41,61050,2,55,2017.14840182648,2006,2017,0.803073989289543,0.595879323123885
"942",2017-02-25,31,31,1,31,61051,2,56,2017.15114155251,2006,2017,0.813212088227553,0.581967438574172
"943",2017-02-26,43,43,1,43,61052,2,57,2017.15388127854,2006,2017,0.82310921487324,0.567883104512504
"944",2017-02-27,38,38,1,38,61053,2,58,2017.15662100457,2006,2017,0.832762436493372,0.553630494432543
"945",2017-02-28,25,25,1,25,61054,2,59,2017.15936073059,2006,2017,0.842168892631111,0.539213831688773
"946",2017-03-01,24,24,1,24,61055,3,61,2017.16210045662,2007,2017,0.851325795950494,0.524637388249501
"947",2017-03-02,34,34,1,34,61056,3,62,2017.16484018265,2007,2017,0.860230433065301,0.509905483426375
"948",2017-03-03,31,31,1,31,61057,3,63,2017.16757990868,2007,2017,0.868880165335613,0.495022482606959
"949",2017-03-04,45,45,1,45,61058,3,64,2017.1703196347,2007,2017,0.877272429660992,0.479992795942502
"950",2017-03-05,32,32,1,32,61059,3,65,2017.17305936073,2007,2017,0.885404739233243,0.464820877051916
"951",2017-03-06,38,38,1,38,61060,3,66,2017.17579908676,2007,2017,0.893274684271813,0.449511221705414
"952",2017-03-07,29,29,1,29,61061,3,67,2017.17853881279,2007,2017,0.900879932743011,0.434068366482686
"953",2017-03-08,29.5,29.5,1,29.5,61062,3,68,2017.18127853881,2007,2017,0.908218231048344,0.418496887433367
"954",2017-03-09,33,33,1,33,61063,3,69,2017.18401826484,2007,2017,0.915287404690832,0.402801398724385
"955",2017-03-10,30,30,1,30,61064,3,70,2017.18675799087,2007,2017,0.922085358921055,0.386986551269458
"956",2017-03-11,35,35,1,35,61065,3,71,2017.18949771689,2007,2017,0.928610079359224,0.371057031347548
"957",2017-03-12,27,27,1,27,61066,3,72,2017.19223744292,2007,2017,0.934859632590505,0.355017559217492
"958",2017-03-13,40,40,1,40,61067,3,73,2017.19497716895,2007,2017,0.940832166736078,0.338872887724434
"959",2017-03-14,26.5,26.5,1,26.5,61068,3,74,2017.19771689498,2007,2017,0.94652591200644,0.322627800879555
"960",2017-03-15,22,22,1,22,61069,3,75,2017.200456621,2007,2017,0.951939181220782,0.306287112456118
"961",2017-03-16,28,28,1,28,61070,3,76,2017.20319634703,2007,2017,0.957070370311754,0.28985566454931
"962",2017-03-17,29,29,1,29,61071,3,77,2017.20593607306,2007,2017,0.961917958796202,0.273338326155239
"963",2017-03-18,30,30,1,30,61072,3,78,2017.20867579909,2007,2017,0.966480510229597,0.256739991716012
"964",2017-03-19,35,35,1,35,61073,3,79,2017.21141552511,2007,2017,0.970756672629917,0.240065579674578
"965",2017-03-20,34,34,1,34,61074,3,80,2017.21415525114,2007,2017,0.97474517887746,0.223320031020839
"966",2017-03-21,33,33,1,33,61075,3,81,2017.21689497717,2007,2017,0.978444847091368,0.20650830782404
"967",2017-03-22,33,33,1,33,61076,3,82,2017.2196347032,2007,2017,0.981854580980543,0.189635391758824
"968",2017-03-23,33,33,1,33,61077,3,83,2017.22237442922,2007,2017,0.984973370167558,0.172706282632577
"969",2017-03-24,33,33,1,33,61078,3,84,2017.22511415525,2007,2017,0.987800290487209,0.15572599690927
"970",2017-03-25,30,30,1,30,61079,3,85,2017.22785388128,2007,2017,0.990334504262593,0.138699566210439
"971",2017-03-26,38,38,1,38,61080,3,86,2017.23059360731,2007,2017,0.99257526055094,0.121632035838559
"972",2017-03-27,22,22,1,22,61081,3,87,2017.23333333333,2007,2017,0.994521895368277,0.104528463267621
"973",2017-03-28,22,22,1,22,61082,3,88,2017.23607305936,2007,2017,0.996173831884282,0.0873939166589155
"974",2017-03-29,34,34,1,34,61083,3,89,2017.23881278539,2007,2017,0.997530580594737,0.0702334733465915
"975",2017-03-30,29,29,1,29,61084,3,90,2017.24155251142,2007,2017,0.998591739465814,0.053052218338538
"976",2017-03-31,28,28,1,28,61085,3,91,2017.24429223744,2007,2017,0.999356994053078,0.0358552428132283
"977",2017-04-01,26,26,1,26,61086,4,92,2017.24703196347,2008,2017,0.999826117595047,0.0186476426074711
"978",2017-04-02,28,28,1,28,61087,4,93,2017.2497716895,2008,2017,0.999998971080385,0.00143451670276064
"979",2017-04-03,26,26,1,26,61088,4,94,2017.25251141553,2008,2017,0.999875503288848,-0.0157790342820269
"980",2017-04-04,34,34,1,34,61089,4,95,2017.25525114155,2008,2017,0.999455750806631,-0.0329879095965987
"981",2017-04-05,36,36,1,36,61090,4,96,2017.25799086758,2008,2017,0.998739838015366,-0.0501870098834373
"982",2017-04-06,37,37,1,37,61091,4,97,2017.26073059361,2008,2017,0.997727977055492,-0.0673712386761214
"983",2017-04-07,34,34,1,34,61092,4,98,2017.26347031963,2008,2017,0.996420467763404,-0.0845355039149805
"984",2017-04-08,33,33,1,33,61093,4,99,2017.26621004566,2008,2017,0.994817697582231,-0.101674719459606
"985",2017-04-09,42,42,1,42,61094,4,100,2017.26894977169,2008,2017,0.992920141447152,-0.118783806592345
