"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"675",2014-07-01,0.545,0.545,1,0.545,60081,7,183,2014.49634703196,1975,2014,0.0229502599118252,-0.999736608097343
"676",2014-07-23,0.407,0.407,1,0.407,60103,7,205,2014.55662100457,1975,2014,-0.348303123553142,-0.937381957434175
"677",2014-08-04,0.3,0.3,1,0.3,60115,8,217,2014.5894977169,1976,2014,-0.533159484565284,-0.846014754019149
"678",2014-09-03,0.708,0.708,1,0.708,60145,9,247,2014.67168949772,1977,2014,-0.881371231216073,-0.47242433551275
"679",2014-10-15,0.868,0.868,1,0.868,60187,10,289,2014.78675799087,1978,2015,-0.973447713303449,0.228909478755876
"680",2014-11-04,0.466,0.466,1,0.466,60207,11,309,2014.84155251142,1979,2015,-0.839060999210751,0.544037351294427
"681",2014-12-01,1.13,1.13,1,1.13,60234,12,336,2014.91552511416,1980,2015,-0.506198726956251,0.862416864879086
"682",2014-12-16,1.81,1.81,1,1.81,60249,12,351,2014.95662100457,1980,2015,-0.269196144196586,0.963085373136614
"683",2015-01-08,2.01,2.01,1,2.01,60272,1,8,2015.0196347032,1981,2015,0.123055776475108,0.992399756084265
"684",2015-01-21,1.46,1.46,1,1.46,60285,1,21,2015.05525114155,1981,2015,0.340222178507192,0.940345079878563
"685",2015-02-18,1.37,1.37,1,1.37,60313,2,49,2015.13196347032,1982,2015,0.737358093688381,0.675502066371553
"686",2015-02-23,1.36,1.36,1,1.36,60318,2,54,2015.14566210046,1982,2015,0.792697922197026,0.609614635769613
"687",2015-04-06,0.4,0.4,1,0.4,60360,4,97,2015.26073059361,1984,2015,0.997727977055581,-0.0673712386748033
"688",2015-04-23,0.487,0.487,1,0.487,60377,4,114,2015.30730593607,1984,2015,0.935874341198945,-0.352333957326626
"689",2015-05-15,0.707,0.707,1,0.707,60399,5,136,2015.36757990868,1985,2015,0.739293094960282,-0.673383783398477
"690",2015-05-20,0.608,0.608,1,0.608,60404,5,141,2015.38127853881,1985,2015,0.678669059838173,-0.734444216546343
"691",2015-06-11,0.508,0.508,1,0.508,60426,6,163,2015.44155251142,1986,2015,0.359037475892587,-0.933323143881411
"692",2015-06-30,0.628,0.628,1,0.628,60445,6,182,2015.49360730594,1986,2015,0.0401556818806941,-0.999193435333067
"693",2015-07-17,0.298,0.298,1,0.298,60462,7,199,2015.5401826484,1987,2015,-0.249801282514494,-0.968297123435836
"694",2015-07-24,0.648,0.648,1,0.648,60469,7,206,2015.55936073059,1987,2015,-0.364387008174094,-0.931247608466155
"695",2015-08-14,0.326,0.326,1,0.326,60490,8,227,2015.61689497717,1988,2015,-0.670195971539615,-0.742184181812084
"696",2015-09-02,0.616,0.616,1,0.616,60509,9,246,2015.66894977169,1989,2015,-0.873108638214259,-0.48752569765669
"697",2015-10-27,0.224,0.224,1,0.224,60564,10,301,2015.8196347032,1990,2016,-0.905801928606932,0.423701387927821
"698",2015-11-30,0.785,0.785,1,0.785,60598,11,335,2015.91278538813,1991,2016,-0.520968816802759,0.853575709541417
"699",2015-12-21,0.83,0.83,1,0.83,60619,12,356,2015.9703196347,1992,2016,-0.185408186893705,0.982661591919003
"700",2016-01-13,0.966,0.966,1,0.966,60642,1,13,2016.03324225865,1993,2016,0.207351922505074,0.978266415775094
"701",2016-01-26,0.966,0.966,1,0.966,60655,1,26,2016.06876138434,1993,2016,0.418724695845382,0.908113224817914
"702",2016-02-09,1.49,1.49,1,1.49,60669,2,40,2016.10701275046,1994,2016,0.62285045853495,0.782340914373525
"703",2016-02-23,0.847,0.847,1,0.847,60683,2,54,2016.14526411658,1994,2016,0.791171039099899,0.611594953289827
"704",2016-03-29,0.346,0.346,1,0.346,60718,3,89,2016.24089253188,1995,2016,0.998363158804266,0.057192684343094
"705",2016-04-19,0.373,0.373,1,0.373,60739,4,110,2016.29826958106,1996,2016,0.954360037940852,-0.29865853073625
"706",2016-05-19,0.288,0.288,1,0.288,60769,5,140,2016.38023679417,1997,2016,0.683461773356217,-0.72998630422822
"707",2016-05-25,0.152,0.152,1,0.152,60775,5,146,2016.39663023679,1997,2016,0.604781421247551,-0.796391507057799
"708",2016-06-08,0.143,0.143,1,0.143,60789,6,160,2016.43488160291,1998,2016,0.397830508285098,-0.917458929150303
"709",2016-06-21,0.41,0.41,1,0.41,60802,6,173,2016.4704007286,1998,2016,0.184907469286285,-0.982755935012423
"710",2016-07-12,0.367,0.367,1,0.367,60823,7,194,2016.52777777778,1999,2016,-0.173648177666962,-0.984807753012203
"711",2016-07-27,0.613,0.613,1,0.613,60838,7,209,2016.56876138434,1999,2016,-0.418724695845682,-0.908113224817776
"712",2016-08-09,1.03,1.03,1,1.03,60851,8,222,2016.60428051002,2000,2016,-0.609328757973291,-0.792917691003755
"713",2016-09-06,0.832,0.832,1,0.832,60879,9,250,2016.68078324226,2001,2016,-0.906911456134643,-0.421321267836958
"714",2016-10-18,0.572,0.572,1,0.572,60921,10,292,2016.79553734062,2002,2017,-0.959346281621346,0.282231663601546
"715",2016-11-15,1.62,1.62,1,1.62,60949,11,320,2016.87204007286,2003,2017,-0.720134350419002,0.693834646977651
"716",2016-12-06,1.54,1.54,1,1.54,60970,12,341,2016.92941712204,2004,2017,-0.429090204214244,0.903261643516085
"717",2016-12-21,1.25,1.25,1,1.25,60985,12,356,2016.9704007286,2004,2017,-0.184907469285961,0.982755935012484
"718",2017-01-10,0.581,0.581,1,0.581,61005,1,10,2017.02511415525,2005,2017,0.157142852692885,0.9875758825769
"719",2017-01-24,0.517,0.517,1,0.517,61019,1,24,2017.06347031963,2005,2017,0.388308899937771,0.921529271498805
"720",2017-02-07,0.375,0.375,1,0.375,61033,2,38,2017.10182648402,2006,2017,0.59703073306108,0.802218364150653
"721",2017-02-23,0.449,0.449,1,0.449,61049,2,54,2017.14566210046,2006,2017,0.792697922197832,0.609614635768565
"722",2017-03-08,0.256,0.256,1,0.256,61062,3,68,2017.18127853881,2007,2017,0.908218231048344,0.418496887433367
"723",2017-05-16,0.12,0.12,1,0.12,61131,5,137,2017.3703196347,2009,2017,0.727592365817104,-0.686009729672014
"724",2017-05-24,0.159,0.159,1,0.159,61139,5,145,2017.39223744292,2009,2017,0.62652927691933,-0.779397886296173
"725",2017-06-06,0.21,0.21,1,0.21,61152,6,158,2017.42785388128,2010,2017,0.437941318185642,-0.899003560518991
"726",2017-07-19,0.317,0.317,1,0.317,61195,7,201,2017.54566210046,2011,2017,-0.28298359797725,-0.959124748547263
"727",2017-07-25,0.358,0.358,1,0.358,61201,7,207,2017.56210045662,2011,2017,-0.380362917061021,-0.924837310733531
"728",2017-08-17,0.501,0.501,1,0.501,61224,8,230,2017.62511415525,2012,2017,-0.707613777670779,-0.706599420924252
"729",2017-08-23,0.393,0.393,1,0.393,61230,8,236,2017.64155251142,2012,2017,-0.776694376129428,-0.629877643744338
"730",2017-09-06,0.718,0.718,1,0.718,61244,9,250,2017.6799086758,2013,2017,-0.904582588434697,-0.426298417427023
"731",2017-11-29,1.59,1.59,1,1.59,61328,11,334,2017.9100456621,2015,2018,-0.535584532344856,0.844481621299683
"732",2017-12-06,1.03,1.03,1,1.03,61335,12,341,2017.92922374429,2016,2018,-0.430187375603964,0.902739620195643
"733",2017-12-13,1.51,1.51,1,1.51,61342,12,348,2017.94840182648,2016,2018,-0.318551402750028,0.947905588023401
"734",2018-01-16,1.33,1.33,1,1.33,61376,1,16,2018.04155251142,2017,2018,0.258126159982404,0.966111217993425
"735",2018-01-30,1.48,1.48,1,1.48,61390,1,30,2018.0799086758,2017,2018,0.481250764020037,0.876582969336121
"736",2018-02-13,0.767,0.767,1,0.767,61404,2,44,2018.11826484018,2018,2018,0.676559123833152,0.736388316011408
"737",2018-02-27,0.712,0.712,1,0.712,61418,2,58,2018.15662100457,2018,2018,0.832762436492731,0.553630494433508
"738",2018-03-27,0.438,0.438,1,0.438,61446,3,87,2018.23333333333,2019,2018,0.994521895368156,0.104528463268773
"739",2018-04-18,0.29,0.29,1,0.29,61468,4,109,2018.29360730594,2020,2018,0.962698215834399,-0.270577429267974
"740",2018-04-26,0.236,0.236,1,0.236,61476,4,117,2018.31552511416,2020,2018,0.916439287142783,-0.400173753488692
"741",2018-05-09,0.214,0.214,1,0.214,61489,5,130,2018.35114155251,2021,2018,0.804780280021196,-0.593572826946286
"742",2018-05-31,0.452,0.452,1,0.452,61511,5,152,2018.41141552511,2021,2018,0.528296243133457,-0.849060115357609
"743",2018-06-13,0.634,0.634,1,0.634,61524,6,165,2018.44703196347,2022,2018,0.326698223772455,-0.945128705830017
"744",2018-07-11,0.971,0.971,1,0.971,61552,7,193,2018.52374429224,2023,2018,-0.14863696943366,-0.988891829937722
"745",2018-08-07,0.998,0.998,1,0.998,61579,8,220,2018.59771689498,2024,2018,-0.576119685091873,-0.81736534576017
"746",2018-08-21,1.71,1.71,1,1.71,61593,8,234,2018.63607305936,2024,2018,-0.754552703994177,-0.65623945088289
"747",2018-09-04,2.06,2.06,1,2.06,61607,9,248,2018.67442922374,2025,2018,-0.889372654901253,-0.45718298384115
"748",2018-10-16,1.66,1.66,1,1.66,61649,10,290,2018.7894977169,2026,2019,-0.969363186134647,0.245631865536389
"749",2018-11-27,1.47,1.47,1,1.47,61691,11,332,2018.90456621005,2027,2019,-0.564335563737664,0.825545499352333
"750",2018-12-11,1.61,1.61,1,1.61,61705,12,346,2018.94292237443,2028,2019,-0.350991067431587,0.936378807205308
"751",2018-12-19,1.84,1.84,1,1.84,61713,12,354,2018.96484018265,2028,2019,-0.21912310981291,0.975697218785582
"752",2019-02-12,1.08,1.08,1,1.08,61768,2,43,2019.11552511416,2030,2019,0.663783169945544,0.747925065295344
"753",2019-02-25,0.461,0.461,1,0.461,61781,2,56,2019.15114155251,2030,2019,0.813212088227263,0.581967438574577
"754",2019-03-12,0.34,0.34,1,0.34,61796,3,72,2019.19223744292,2031,2019,0.934859632590328,0.355017559217958
"755",2019-05-07,0.42,0.42,1,0.42,61852,5,128,2019.34566210046,2033,2019,0.824735101141226,-0.565519241887994
