"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"684",2009-09-24,1.12,1.12,1,1.12,58340,9,268,2009.72922374429,1917,2009,-0.991491608132209,-0.1301706226589
"685",2009-10-27,1,1,1,1,58373,10,301,2009.8196347032,1918,2010,-0.905801928606299,0.423701387929174
"687",2009-11-24,1.62,1.62,1,1.62,58401,11,329,2009.89634703196,1919,2010,-0.606197584711766,0.795314081536107
"688",2009-12-01,1.8,1.8,1,1.8,58408,12,336,2009.91552511416,1920,2010,-0.506198726955962,0.862416864879255
"690",2009-12-15,1.49,1.49,1,1.49,58422,12,350,2009.95388127854,1920,2010,-0.285734191419856,0.958308912540023
"691",2009-12-15,1.48,1.48,1,1.48,58422,12,350,2009.95388127854,1920,2010,-0.285734191419856,0.958308912540023
"692",2010-01-05,1.83,1.83,1,1.83,58443,1,5,2010.01141552511,1921,2010,0.0716643753578141,0.997428803125604
"694",2010-01-19,1.63,1.63,1,1.63,58457,1,19,2010.0497716895,1921,2010,0.307652369963381,0.951498827774325
"695",2010-01-19,1.64,1.64,1,1.64,58457,1,19,2010.0497716895,1921,2010,0.307652369963381,0.951498827774325
"696",2010-02-02,1.49,1.49,1,1.49,58471,2,33,2010.08812785388,1922,2010,0.525858089510551,0.850572318910223
"698",2010-02-17,1.55,1.55,1,1.55,58486,2,48,2010.12922374429,1922,2010,0.725621188478405,0.688094390931351
"699",2010-02-17,1.57,1.57,1,1.57,58486,2,48,2010.12922374429,1922,2010,0.725621188478405,0.688094390931351
"700",2010-03-03,1.33,1.33,1,1.33,58500,3,63,2010.16757990868,1923,2010,0.868880165335125,0.495022482607816
"701",2010-03-03,1.31,1.31,1,1.31,58500,3,63,2010.16757990868,1923,2010,0.868880165335125,0.495022482607816
"702",2010-03-18,1.87,1.87,1,1.87,58515,3,78,2010.20867579909,1923,2010,0.966480510229811,0.256739991715207
"703",2010-03-18,1.86,1.86,1,1.86,58515,3,78,2010.20867579909,1923,2010,0.966480510229811,0.256739991715207
"704",2010-04-08,0.95,0.95,1,0.95,58536,4,99,2010.26621004566,1924,2010,0.994817697582146,-0.101674719460435
"706",2010-04-20,0.64,0.64,1,0.64,58548,4,111,2010.29908675799,1924,2010,0.952814010400119,-0.303554709377471
"707",2010-05-05,0.32,0.32,1,0.32,58563,5,126,2010.3401826484,1925,2010,0.84371244744015,-0.536795404259903
"708",2010-05-18,0.53,0.53,1,0.53,58576,5,139,2010.37579908676,1925,2010,0.703547634635724,-0.710648102648897
"709",2010-06-02,0.47,0.47,1,0.47,58591,6,154,2010.41689497717,1926,2010,0.498757157635078,-0.866741771064357
"710",2010-06-02,0.46,0.46,1,0.46,58591,6,154,2010.41689497717,1926,2010,0.498757157635078,-0.866741771064357
"711",2010-06-15,0.35,0.35,1,0.35,58604,6,167,2010.45251141553,1926,2010,0.293971769400812,-0.955814102634689
"712",2010-07-07,0.72,0.72,1,0.72,58626,7,189,2010.51278538813,1927,2010,-0.0802465874511217,-0.996775042425546
"713",2010-07-20,0.83,0.83,1,0.83,58639,7,202,2010.54840182648,1927,2010,-0.299451426798183,-0.954111546407721
"714",2010-08-04,1.63,1.63,1,1.63,58654,8,217,2010.5894977169,1928,2010,-0.533159484564587,-0.846014754019588
"716",2010-08-19,1.66,1.66,1,1.66,58669,8,232,2010.63059360731,1928,2010,-0.731516737110138,-0.681823483995482
"717",2010-09-09,2.12,2.12,1,2.12,58690,9,253,2010.68812785388,1929,2010,-0.925381996106816,-0.37903583113126
"718",2010-09-29,2.17,2.17,1,2.17,58710,9,273,2010.74292237443,1929,2010,-0.999011371023505,-0.0444553772420896
"719",2010-10-25,1.51,1.51,1,1.51,58736,10,299,2010.81415525114,1930,2011,-0.919849635672549,0.392271140606952
"720",2010-10-25,1.52,1.52,1,1.52,58736,10,299,2010.81415525114,1930,2011,-0.919849635672549,0.392271140606952
"721",2010-11-08,1.71,1.71,1,1.71,58750,11,313,2010.85251141553,1931,2011,-0.799641590773624,0.600477581850503
"722",2010-12-14,0.63,0.63,1,0.63,58786,12,349,2010.95114155251,1932,2011,-0.302187569433509,0.953248484331273
"723",2010-12-14,0.64,0.64,1,0.64,58786,12,349,2010.95114155251,1932,2011,-0.302187569433509,0.953248484331273
"724",2010-12-29,0.32,0.32,1,0.32,58801,12,364,2010.99223744292,1932,2011,-0.048754249266778,0.998810804496243
"726",2011-01-13,0.55,0.55,1,0.55,58816,1,13,2011.03333333333,1933,2011,0.207911690816632,0.978147600734045
"727",2011-01-13,0.54,0.54,1,0.54,58816,1,13,2011.03333333333,1933,2011,0.207911690816632,0.978147600734045
"728",2011-01-25,0.4,0.4,1,0.4,58828,1,25,2011.06621004566,1933,2011,0.404113979342986,0.914708637599742
"730",2011-02-09,0.37,0.37,1,0.37,58843,2,40,2011.10730593607,1934,2011,0.624290582057585,0.781192210121301
"732",2011-02-28,0.56,0.56,1,0.56,58862,2,59,2011.15936073059,1934,2011,0.842168892630936,0.539213831689047
"733",2011-02-28,0.55,0.55,1,0.55,58862,2,59,2011.15936073059,1934,2011,0.842168892630936,0.539213831689047
"734",2011-03-16,0.58,0.58,1,0.58,58878,3,76,2011.20319634703,1935,2011,0.95707037031166,0.289855664549622
"736",2011-03-30,0.32,0.32,1,0.32,58892,3,90,2011.24155251142,1935,2011,0.998591739465797,0.0530522183388629
"738",2011-04-19,0.14,0.14,1,0.14,58912,4,110,2011.29634703196,1936,2011,0.957898036048161,-0.287108607560057
"740",2011-04-26,0.19,0.19,1,0.19,58919,4,117,2011.31552511416,1936,2011,0.916439287142449,-0.400173753489455
"741",2011-05-11,0.21,0.21,1,0.21,58934,5,132,2011.35662100457,1937,2011,0.783871634502986,-0.620922910369409
"742",2011-06-02,0.38,0.38,1,0.38,58956,6,154,2011.41689497717,1938,2011,0.498757157634505,-0.866741771064686
"743",2011-06-21,0.36,0.36,1,0.36,58975,6,173,2011.46894977169,1938,2011,0.193859084475614,-0.981029385577352
"745",2011-07-06,0.48,0.48,1,0.48,58990,7,188,2011.5100456621,1939,2011,-0.063076854242234,-0.998008672536919
"746",2011-08-02,1.01,1.01,1,1.01,59017,8,215,2011.58401826484,1940,2011,-0.503722343357311,-0.863865615013481
"747",2011-08-09,0.72,0.72,1,0.72,59024,8,222,2011.60319634703,1940,2011,-0.603913309479075,-0.797050007611838
"748",2011-08-23,0.6,0.6,1,0.6,59038,8,236,2011.64155251142,1940,2011,-0.776694376129223,-0.629877643744591
"749",2011-09-07,0.72,0.72,1,0.72,59053,9,251,2011.68264840183,1941,2011,-0.911786591250338,-0.410664354450309
"750",2011-09-20,1.15,1.15,1,1.15,59066,9,264,2011.71826484018,1941,2011,-0.980186020992395,-0.198079186819556
"751",2011-10-26,0.742,0.742,1,0.742,59102,10,300,2011.81689497717,1942,2012,-0.912961047170924,0.408046720791345
"752",2011-10-26,0.738,0.738,1,0.738,59102,10,300,2011.81689497717,1942,2012,-0.912961047170924,0.408046720791345
"753",2011-11-22,1.39,1.39,1,1.39,59129,11,327,2011.89086757991,1943,2012,-0.633214344903302,0.773976481172834
"754",2011-12-06,1.67,1.67,1,1.67,59143,12,341,2011.92922374429,1944,2012,-0.430187375604258,0.902739620195503
"755",2011-12-06,1.68,1.68,1,1.68,59143,12,341,2011.92922374429,1944,2012,-0.430187375604258,0.902739620195503
"756",2011-12-28,1.7,1.7,1,1.7,59165,12,363,2011.98949771689,1944,2012,-0.0659399119108746,0.997823595640625
"758",2012-01-04,1.75,1.75,1,1.75,59172,1,4,2012.00865209472,1945,2012,0.0543359419650169,0.998522711514753
"760",2012-01-19,1.36,1.36,1,1.36,59187,1,19,2012.04963570128,1945,2012,0.30683925986099,0.951761350658851
"761",2012-01-19,1.38,1.38,1,1.38,59187,1,19,2012.04963570128,1945,2012,0.30683925986099,0.951761350658851
"762",2012-02-07,1.68,1.68,1,1.68,59206,2,38,2012.10154826958,1946,2012,0.59562748543159,0.803260791149699
"763",2012-02-07,1.69,1.69,1,1.69,59206,2,38,2012.10154826958,1946,2012,0.59562748543159,0.803260791149699
"764",2012-02-21,1.83,1.83,1,1.83,59220,2,52,2012.1397996357,1946,2012,0.769710162751735,0.638393503535788
"765",2012-02-21,1.82,1.82,1,1.82,59220,2,52,2012.1397996357,1946,2012,0.769710162751735,0.638393503535788
"766",2012-03-13,1.71,1.71,1,1.71,59241,3,73,2012.19717668488,1947,2012,0.945425385484901,0.325838672475701
"767",2012-03-13,1.75,1.75,1,1.75,59241,3,73,2012.19717668488,1947,2012,0.945425385484901,0.325838672475701
"768",2012-03-28,1.93,1.93,1,1.93,59256,3,88,2012.23816029144,1947,2012,0.997234259222618,0.0743224880686668
"769",2012-03-28,1.95,1.95,1,1.95,59256,3,88,2012.23816029144,1947,2012,0.997234259222618,0.0743224880686668
"770",2012-04-03,1.58,1.58,1,1.58,59262,4,94,2012.25455373406,1948,2012,0.999590705940248,-0.0286080512771573
"771",2012-04-16,0.995,0.995,1,0.995,59275,4,107,2012.29007285974,1948,2012,0.96846921157683,-0.249133270013769
"772",2012-05-16,0.635,0.635,1,0.635,59305,5,137,2012.37204007286,1949,2012,0.72013435041854,-0.693834646978131
"773",2012-05-16,0.648,0.648,1,0.648,59305,5,137,2012.37204007286,1949,2012,0.72013435041854,-0.693834646978131
"774",2012-05-30,1.01,1.01,1,1.01,59319,5,151,2012.41029143898,1949,2012,0.534279793641174,-0.845307696703836
"775",2012-06-06,1.69,1.69,1,1.69,59326,6,158,2012.42941712204,1950,2012,0.429090204213643,-0.90326164351637
"776",2012-06-21,0.739,0.739,1,0.739,59341,6,173,2012.4704007286,1950,2012,0.184907469287094,-0.982755935012271
"777",2012-06-21,0.753,0.753,1,0.753,59341,6,173,2012.4704007286,1950,2012,0.184907469287094,-0.982755935012271
"778",2012-07-02,1.01,1.01,1,1.01,59352,7,184,2012.50045537341,1951,2012,-0.00286119159077852,-0.999995906782963
"779",2012-07-23,1.62,1.62,1,1.62,59373,7,205,2012.55783242259,1951,2012,-0.355427907752436,-0.934703697644727
"780",2012-08-08,1.54,1.54,1,1.54,59389,8,221,2012.60154826958,1952,2012,-0.595627485430395,-0.803260791150586
"781",2012-08-08,1.57,1.57,1,1.57,59389,8,221,2012.60154826958,1952,2012,-0.595627485430395,-0.803260791150586
"782",2012-08-23,1.92,1.92,1,1.92,59404,8,236,2012.64253187614,1952,2012,-0.780555617587364,-0.625086336319078
"783",2012-09-06,1.98,1.98,1,1.98,59418,9,250,2012.68078324226,1953,2012,-0.906911456134296,-0.421321267837704
"784",2012-09-20,2.3,2.3,1,2.3,59432,9,264,2012.71903460838,1953,2012,-0.981132581745556,-0.193336124501607
"785",2012-10-17,1.62,1.62,1,1.62,59459,10,291,2012.79280510018,1954,2013,-0.964049801549648,0.265721621499051
"786",2012-11-14,1.94,1.94,1,1.94,59487,11,319,2012.86930783242,1955,2013,-0.731938831314957,0.68137034512319
"787",2012-12-05,1.42,1.42,1,1.42,59508,12,340,2012.9266848816,1956,2013,-0.444532664015171,0.895762641899948
"788",2012-12-18,1.57,1.57,1,1.57,59521,12,353,2012.96220400729,1956,2013,-0.235253350381262,0.971934082710546
"789",2013-01-10,2.01,2.01,1,2.01,59544,1,10,2013.02511415525,1957,2013,0.157142852693868,0.987575882576743
"790",2013-01-24,2.03,2.03,1,2.03,59558,1,24,2013.06347031963,1957,2013,0.388308899938688,0.921529271498418
"791",2013-02-07,1.32,1.32,1,1.32,59572,2,38,2013.10182648402,1958,2013,0.59703073306042,0.802218364151144
"792",2013-02-27,1.65,1.65,1,1.65,59592,2,58,2013.15662100457,1958,2013,0.832762436492917,0.553630494433228
"793",2013-03-21,1.46,1.46,1,1.46,59614,3,81,2013.21689497717,1959,2013,0.978444847091574,0.206508307823066
"794",2013-04-23,0.6,0.6,1,0.6,59647,4,114,2013.30730593607,1960,2013,0.93587434119877,-0.352333957327092
"795",2013-05-09,0.45,0.45,1,0.45,59663,5,130,2013.35114155251,1961,2013,0.804780280020997,-0.593572826946555
"796",2013-05-29,1.16,1.16,1,1.16,59683,5,150,2013.40593607306,1961,2013,0.557209192705607,-0.83037215485851
"797",2013-06-11,0.988,0.988,1,0.988,59696,6,163,2013.44155251142,1962,2013,0.359037475892122,-0.933323143881589
"798",2013-06-27,1.36,1.36,1,1.36,59712,6,179,2013.48538812785,1962,2013,0.0916801796038695,-0.995788503984557
"799",2013-07-19,0.724,0.724,1,0.724,59734,7,201,2013.54566210046,1963,2013,-0.282983597978205,-0.959124748546981
"800",2013-07-26,0.994,0.994,1,0.994,59741,7,208,2013.56484018265,1963,2013,-0.396226116206414,-0.918152963746227
"801",2013-08-07,1.42,1.42,1,1.42,59753,8,220,2013.59771689498,1964,2013,-0.576119685092147,-0.817365345759977
"802",2013-09-06,1.06,1.06,1,1.06,59783,9,250,2013.6799086758,1965,2013,-0.904582588434346,-0.426298417427767
"803",2013-10-24,1.3,1.3,1,1.3,59831,10,298,2013.81141552511,1966,2014,-0.926465652876265,0.376379322015112
"804",2013-11-21,1.72,1.72,1,1.72,59859,11,326,2013.88812785388,1967,2014,-0.646443260191572,0.762962064163672
"805",2013-12-05,1.63,1.63,1,1.63,59873,12,340,2013.92648401826,1968,2014,-0.445662817300566,0.895200901069543
"806",2013-12-17,1.58,1.58,1,1.58,59885,12,352,2013.95936073059,1968,2014,-0.252578328346371,0.967576450751956
"807",2014-01-09,2.01,2.01,1,2.01,59908,1,9,2014.02237442922,1969,2014,0.140120074884704,0.990134518443986
"808",2014-01-23,1.27,1.27,1,1.27,59922,1,23,2014.06073059361,1969,2014,0.372388756226337,0.928076836385976
"809",2014-02-12,1.4,1.4,1,1.4,59942,2,43,2014.11552511416,1970,2014,0.663783169945795,0.747925065295122
"810",2014-02-27,1.26,1.26,1,1.26,59957,2,58,2014.15662100457,1970,2014,0.832762436493282,0.553630494432678
"811",2014-03-25,0.522,0.522,1,0.522,59983,3,85,2014.22785388128,1971,2014,0.990334504262571,0.1386995662106
"812",2014-04-17,0.209,0.209,1,0.209,60006,4,108,2014.29086757991,1972,2014,0.967213127363075,-0.253966073042326
"813",2014-05-15,0.129,0.129,1,0.129,60034,5,136,2014.36757990868,1973,2014,0.739293094959502,-0.673383783399333
"814",2014-05-29,0.403,0.403,1,0.403,60048,5,150,2014.40593607306,1973,2014,0.557209192705059,-0.830372154858878
"815",2014-06-04,0.399,0.399,1,0.399,60054,6,156,2014.42237442922,1974,2014,0.468626945892357,-0.883396165705739
"816",2014-06-20,0.549,0.549,1,0.549,60070,6,172,2014.46621004566,1974,2014,0.210717170372645,-0.977547070022792
"817",2014-07-01,0.545,0.545,1,0.545,60081,7,183,2014.49634703196,1975,2014,0.0229502599118252,-0.999736608097343
"818",2014-07-23,0.407,0.407,1,0.407,60103,7,205,2014.55662100457,1975,2014,-0.348303123553142,-0.937381957434175
"819",2014-08-04,0.3,0.3,1,0.3,60115,8,217,2014.5894977169,1976,2014,-0.533159484565284,-0.846014754019149
"820",2014-09-03,0.708,0.708,1,0.708,60145,9,247,2014.67168949772,1977,2014,-0.881371231216073,-0.47242433551275
"821",2014-10-15,0.868,0.868,1,0.868,60187,10,289,2014.78675799087,1978,2015,-0.973447713303449,0.228909478755876
"822",2014-11-04,0.466,0.466,1,0.466,60207,11,309,2014.84155251142,1979,2015,-0.839060999210751,0.544037351294427
"823",2014-12-01,1.13,1.13,1,1.13,60234,12,336,2014.91552511416,1980,2015,-0.506198726956251,0.862416864879086
"824",2014-12-16,1.81,1.81,1,1.81,60249,12,351,2014.95662100457,1980,2015,-0.269196144196586,0.963085373136614
"825",2015-01-08,2.01,2.01,1,2.01,60272,1,8,2015.0196347032,1981,2015,0.123055776475108,0.992399756084265
"826",2015-01-21,1.46,1.46,1,1.46,60285,1,21,2015.05525114155,1981,2015,0.340222178507192,0.940345079878563
"827",2015-02-18,1.37,1.37,1,1.37,60313,2,49,2015.13196347032,1982,2015,0.737358093688381,0.675502066371553
"828",2015-02-23,1.36,1.36,1,1.36,60318,2,54,2015.14566210046,1982,2015,0.792697922197026,0.609614635769613
"829",2015-04-06,0.4,0.4,1,0.4,60360,4,97,2015.26073059361,1984,2015,0.997727977055581,-0.0673712386748032
"830",2015-04-23,0.487,0.487,1,0.487,60377,4,114,2015.30730593607,1984,2015,0.935874341198945,-0.352333957326626
"831",2015-05-15,0.707,0.707,1,0.707,60399,5,136,2015.36757990868,1985,2015,0.739293094960282,-0.673383783398477
"832",2015-05-20,0.608,0.608,1,0.608,60404,5,141,2015.38127853881,1985,2015,0.678669059838173,-0.734444216546343
"833",2015-06-11,0.508,0.508,1,0.508,60426,6,163,2015.44155251142,1986,2015,0.359037475892587,-0.93332314388141
"834",2015-06-30,0.628,0.628,1,0.628,60445,6,182,2015.49360730594,1986,2015,0.0401556818806941,-0.999193435333067
"835",2015-07-17,0.298,0.298,1,0.298,60462,7,199,2015.5401826484,1987,2015,-0.249801282514494,-0.968297123435836
"836",2015-07-24,0.648,0.648,1,0.648,60469,7,206,2015.55936073059,1987,2015,-0.364387008174094,-0.931247608466155
"837",2015-08-14,0.326,0.326,1,0.326,60490,8,227,2015.61689497717,1988,2015,-0.670195971539615,-0.742184181812084
"838",2015-09-02,0.616,0.616,1,0.616,60509,9,246,2015.66894977169,1989,2015,-0.873108638214259,-0.48752569765669
"839",2015-10-27,0.224,0.224,1,0.224,60564,10,301,2015.8196347032,1990,2016,-0.905801928606932,0.423701387927821
"840",2015-11-30,0.785,0.785,1,0.785,60598,11,335,2015.91278538813,1991,2016,-0.520968816802759,0.853575709541417
"841",2015-12-21,0.83,0.83,1,0.83,60619,12,356,2015.9703196347,1992,2016,-0.185408186893705,0.982661591919003
"842",2016-01-13,0.966,0.966,1,0.966,60642,1,13,2016.03324225865,1993,2016,0.207351922505074,0.978266415775094
"843",2016-01-26,0.966,0.966,1,0.966,60655,1,26,2016.06876138434,1993,2016,0.418724695845382,0.908113224817914
"844",2016-02-09,1.49,1.49,1,1.49,60669,2,40,2016.10701275046,1994,2016,0.622850458534949,0.782340914373525
"845",2016-02-23,0.847,0.847,1,0.847,60683,2,54,2016.14526411658,1994,2016,0.791171039099899,0.611594953289827
"846",2016-03-29,0.346,0.346,1,0.346,60718,3,89,2016.24089253188,1995,2016,0.998363158804266,0.057192684343094
"847",2016-04-19,0.373,0.373,1,0.373,60739,4,110,2016.29826958106,1996,2016,0.954360037940852,-0.29865853073625
"848",2016-05-19,0.288,0.288,1,0.288,60769,5,140,2016.38023679417,1997,2016,0.683461773356217,-0.72998630422822
"849",2016-05-25,0.152,0.152,1,0.152,60775,5,146,2016.39663023679,1997,2016,0.604781421247551,-0.796391507057799
"850",2016-06-08,0.143,0.143,1,0.143,60789,6,160,2016.43488160291,1998,2016,0.397830508285098,-0.917458929150303
"851",2016-06-21,0.41,0.41,1,0.41,60802,6,173,2016.4704007286,1998,2016,0.184907469286285,-0.982755935012423
"852",2016-07-12,0.367,0.367,1,0.367,60823,7,194,2016.52777777778,1999,2016,-0.173648177666962,-0.984807753012203
"853",2016-07-27,0.613,0.613,1,0.613,60838,7,209,2016.56876138434,1999,2016,-0.418724695845682,-0.908113224817776
"854",2016-08-09,1.03,1.03,1,1.03,60851,8,222,2016.60428051002,2000,2016,-0.609328757973291,-0.792917691003755
"855",2016-09-06,0.832,0.832,1,0.832,60879,9,250,2016.68078324226,2001,2016,-0.906911456134643,-0.421321267836958
"856",2016-10-18,0.572,0.572,1,0.572,60921,10,292,2016.79553734062,2002,2017,-0.959346281621346,0.282231663601546
"857",2016-11-15,1.62,1.62,1,1.62,60949,11,320,2016.87204007286,2003,2017,-0.720134350419002,0.693834646977652
"858",2016-12-06,1.54,1.54,1,1.54,60970,12,341,2016.92941712204,2004,2017,-0.429090204214244,0.903261643516085
"859",2016-12-21,1.25,1.25,1,1.25,60985,12,356,2016.9704007286,2004,2017,-0.184907469285961,0.982755935012484
"860",2017-01-10,0.581,0.581,1,0.581,61005,1,10,2017.02511415525,2005,2017,0.157142852692885,0.9875758825769
"861",2017-01-24,0.517,0.517,1,0.517,61019,1,24,2017.06347031963,2005,2017,0.388308899937771,0.921529271498805
"862",2017-02-07,0.375,0.375,1,0.375,61033,2,38,2017.10182648402,2006,2017,0.59703073306108,0.802218364150653
"863",2017-02-23,0.449,0.449,1,0.449,61049,2,54,2017.14566210046,2006,2017,0.792697922197832,0.609614635768565
"864",2017-03-08,0.256,0.256,1,0.256,61062,3,68,2017.18127853881,2007,2017,0.908218231048344,0.418496887433367
"865",2017-05-16,0.12,0.12,1,0.12,61131,5,137,2017.3703196347,2009,2017,0.727592365817104,-0.686009729672014
"866",2017-05-24,0.159,0.159,1,0.159,61139,5,145,2017.39223744292,2009,2017,0.62652927691933,-0.779397886296173
"867",2017-06-06,0.21,0.21,1,0.21,61152,6,158,2017.42785388128,2010,2017,0.437941318185642,-0.899003560518991
"868",2017-07-19,0.317,0.317,1,0.317,61195,7,201,2017.54566210046,2011,2017,-0.28298359797725,-0.959124748547263
"869",2017-07-25,0.358,0.358,1,0.358,61201,7,207,2017.56210045662,2011,2017,-0.380362917061021,-0.924837310733531
"870",2017-08-17,0.501,0.501,1,0.501,61224,8,230,2017.62511415525,2012,2017,-0.707613777670779,-0.706599420924252
"871",2017-08-23,0.393,0.393,1,0.393,61230,8,236,2017.64155251142,2012,2017,-0.776694376129428,-0.629877643744338
"872",2017-09-06,0.718,0.718,1,0.718,61244,9,250,2017.6799086758,2013,2017,-0.904582588434697,-0.426298417427023
"873",2017-11-29,1.59,1.59,1,1.59,61328,11,334,2017.9100456621,2015,2018,-0.535584532344856,0.844481621299683
"874",2017-12-06,1.03,1.03,1,1.03,61335,12,341,2017.92922374429,2016,2018,-0.430187375603964,0.902739620195643
"875",2017-12-13,1.51,1.51,1,1.51,61342,12,348,2017.94840182648,2016,2018,-0.318551402750028,0.947905588023401
"876",2018-01-16,1.33,1.33,1,1.33,61376,1,16,2018.04155251142,2017,2018,0.258126159982404,0.966111217993425
"877",2018-01-30,1.48,1.48,1,1.48,61390,1,30,2018.0799086758,2017,2018,0.481250764020037,0.876582969336121
"878",2018-02-13,0.767,0.767,1,0.767,61404,2,44,2018.11826484018,2018,2018,0.676559123833152,0.736388316011408
"879",2018-02-27,0.712,0.712,1,0.712,61418,2,58,2018.15662100457,2018,2018,0.832762436492731,0.553630494433508
"880",2018-03-27,0.438,0.438,1,0.438,61446,3,87,2018.23333333333,2019,2018,0.994521895368156,0.104528463268773
"881",2018-04-18,0.29,0.29,1,0.29,61468,4,109,2018.29360730594,2020,2018,0.962698215834399,-0.270577429267974
"882",2018-04-26,0.236,0.236,1,0.236,61476,4,117,2018.31552511416,2020,2018,0.916439287142783,-0.400173753488692
"883",2018-05-09,0.214,0.214,1,0.214,61489,5,130,2018.35114155251,2021,2018,0.804780280021196,-0.593572826946286
"884",2018-05-31,0.452,0.452,1,0.452,61511,5,152,2018.41141552511,2021,2018,0.528296243133457,-0.849060115357609
"885",2018-06-13,0.634,0.634,1,0.634,61524,6,165,2018.44703196347,2022,2018,0.326698223772455,-0.945128705830017
"886",2018-07-11,0.971,0.971,1,0.971,61552,7,193,2018.52374429224,2023,2018,-0.14863696943366,-0.988891829937722
"887",2018-08-07,0.998,0.998,1,0.998,61579,8,220,2018.59771689498,2024,2018,-0.576119685091873,-0.81736534576017
"888",2018-08-21,1.71,1.71,1,1.71,61593,8,234,2018.63607305936,2024,2018,-0.754552703994176,-0.65623945088289
"889",2018-09-04,2.06,2.06,1,2.06,61607,9,248,2018.67442922374,2025,2018,-0.889372654901253,-0.45718298384115
"890",2018-10-16,1.66,1.66,1,1.66,61649,10,290,2018.7894977169,2026,2019,-0.969363186134647,0.245631865536389
"891",2018-11-27,1.47,1.47,1,1.47,61691,11,332,2018.90456621005,2027,2019,-0.564335563737664,0.825545499352333
"892",2018-12-11,1.61,1.61,1,1.61,61705,12,346,2018.94292237443,2028,2019,-0.350991067431587,0.936378807205308
"893",2018-12-19,1.84,1.84,1,1.84,61713,12,354,2018.96484018265,2028,2019,-0.21912310981291,0.975697218785582
"894",2019-02-12,1.08,1.08,1,1.08,61768,2,43,2019.11552511416,2030,2019,0.663783169945544,0.747925065295344
"895",2019-02-25,0.461,0.461,1,0.461,61781,2,56,2019.15114155251,2030,2019,0.813212088227263,0.581967438574577
"896",2019-03-12,0.34,0.34,1,0.34,61796,3,72,2019.19223744292,2031,2019,0.934859632590328,0.355017559217958
"897",2019-05-07,0.42,0.42,1,0.42,61852,5,128,2019.34566210046,2033,2019,0.824735101141226,-0.565519241887994
